MetaCyc Rxn	Euclidean distance to query
RXN-16497	0.1968073372420685
R07823	0.19682580892628895
RXN-18548	0.19685803560003778
RXN-2464_f	0.1969158221750216
RXN-2464_r	0.1969158221750216
R12741	0.19698003212646434
RXN-15294	0.19698919427755138
R13250	0.19698919427755138
R11529	0.19707717206222686
R12919	0.19710227254920773
RXN-20419	0.1971270232696204
CYANIDE-HYDRATASE-RXN	0.1971505730117951
RXN-12316_f	0.19715711707543226
RXN-12316_r	0.19715711707543226
R09751	0.19715711707543226
TETRAHYDROBERBERINE-OXIDASE-RXN	0.19721149361476095
R02923	0.19724643790357366
RXN0-5214	0.1973037681433216
R02018	0.19730944741262424
RXN-15293	0.1973438341568722
RXN66-534	0.19748079436065344
RXN-19662	0.19750557819953218
RXN0-5227	0.19757029991421435
R09444	0.19758506498351278
RXN-14179	0.19761862877195588
RXN-8036	0.19764021841012167
R04998	0.19764021841012167
R13248	0.19766137616141094
RXN-13230_f	0.19769962542561184
RXN-13230_r	0.19769962542561184
RXN-13423	0.19777359350984772
R03138	0.19779900360278302
RXN-15756	0.197814335457418
R02979	0.1978853676733965
R01203	0.1979556966885565
RXN-8953_f	0.19798415416229578
RXN-8953_r	0.19798415416229578
UDPACYLGLCNACDEACETYL-RXN	0.1980463804169511
RXN0-1382_f	0.19806505670062388
RXN0-1382_r	0.19806505670062388
R09808	0.1980936269367045
R02370	0.1981249242708478
6PGLUCONOLACT-RXN	0.19815831472743006
R01332	0.19825786483582683
RXN-12812_f	0.19840895168752437
RXN-12812_r	0.19840895168752437
SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN_f	0.19841478192807288
SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN_r	0.19841478192807288
SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN_f	0.19841478192807288
SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN_r	0.19841478192807288
R00588	0.19841478192807288
R01596	0.19843706428608532
R09265	0.1984604821170973
RXN-19707	0.1984724732153454
RXN-4510	0.1985247825211981
S-CARBOXYMETHYLCYSTEINE-SYNTHASE-RXN_f	0.19854011427829213
S-CARBOXYMETHYLCYSTEINE-SYNTHASE-RXN_r	0.19854011427829213
METBALT-RXN	0.1985928871469214
RXN-11623	0.19862671863587997
R08051	0.1986349913035446
R07867	0.19873088074690412
2.1.1.3-RXN_f	0.19874607748790032
2.1.1.3-RXN_r	0.19874607748790032
R00406	0.19875891183258765
BRANCHED-CHAINAMINOTRANSFERVAL-RXN_f	0.19876906956227022
BRANCHED-CHAINAMINOTRANSFERVAL-RXN_r	0.19876906956227022
R125-RXN_f	0.1987819278415729
R125-RXN_r	0.1987819278415729
MMUM-RXN	0.19879960062804272
RIBOFLAVINASE-RXN_f	0.19883014391414605
RIBOFLAVINASE-RXN_r	0.19883014391414605
UDPGLUCEPIM-RXN_f	0.19883717998998207
UDPGLUCEPIM-RXN_r	0.19883717998998207
5.1.1.17-RXN_f	0.19883717998998207
5.1.1.17-RXN_r	0.19883717998998207
3.4.24.75-RXN	0.19883717998998207
RXN-9141	0.19883717998998207
RXN-9797_f	0.19883717998998207
RXN-9797_r	0.19883717998998207
3.1.4.43-RXN	0.19883717998998207
RXN-14178_f	0.19883717998998207
RXN-14178_r	0.19883717998998207
RXN-20681_f	0.19883717998998207
RXN-20681_r	0.19883717998998207
HYDROXYHEPTA-DIENEDIOATE-HYDROXY-RXN	0.19883717998998207
DTDPDEHYDRHAMEPIM-RXN	0.19883717998998207
THROMBOXANE-A-SYNTHASE-RXN	0.19883717998998207
RXN-14816_f	0.19883717998998207
RXN-14816_r	0.19883717998998207
PROSTAGLANDIN-D-SYNTHASE-RXN	0.19883717998998207
RXN-14761	0.19883717998998207
RXN-18190_f	0.19883717998998207
RXN-18190_r	0.19883717998998207
RXN-9985	0.19883717998998207
5.1.99.4-RXN_f	0.19883717998998207
5.1.99.4-RXN_r	0.19883717998998207
GLUTRACE-RXN_f	0.19883717998998207
GLUTRACE-RXN_r	0.19883717998998207
RXN-14459_f	0.19883717998998207
RXN-14459_r	0.19883717998998207
RXN-12065	0.19883717998998207
RXN66-504	0.19883717998998207
RXN-4286_f	0.19883717998998207
RXN-4286_r	0.19883717998998207
RXN-18185	0.19883717998998207
MALEYLACETOACETATE-ISOMERASE-RXN	0.19883717998998207
RXN-17843	0.19883717998998207
3.1.1.76-RXN	0.19883717998998207
RXN-12134	0.19883717998998207
RXNQT-4164	0.19883717998998207
HYDROXY-MANDELATE-RACEMASE-RXN	0.19883717998998207
MYO-INOSOSE-2-DEHYDRATASE-RXN	0.19883717998998207
RXN-8269	0.19883717998998207
ALDOSE1EPIM-RXN_f	0.19883717998998207
ALDOSE1EPIM-RXN_r	0.19883717998998207
RIBULP3EPIM-RXN_f	0.19883717998998207
RIBULP3EPIM-RXN_r	0.19883717998998207
ALLANTOIN-RACEMASE-RXN_f	0.19883717998998207
ALLANTOIN-RACEMASE-RXN_r	0.19883717998998207
TRANS-RXN0-279	0.19883717998998207
RXN-11354_f	0.19883717998998207
RXN-11354_r	0.19883717998998207
GALACTUROISOM-RXN_f	0.19883717998998207
GALACTUROISOM-RXN_r	0.19883717998998207
RXN-14364_f	0.19883717998998207
RXN-14364_r	0.19883717998998207
RXN-10381	0.19883717998998207
RXN-8042	0.19883717998998207
NUCLEOSIDE-DEOXYRIBOSYLTRANSFERASE-RXN	0.19883717998998207
UDP-GLUCURONATE-4-EPIMERASE-RXN_f	0.19883717998998207
UDP-GLUCURONATE-4-EPIMERASE-RXN_r	0.19883717998998207
RXN-9845_f	0.19883717998998207
RXN-9845_r	0.19883717998998207
RXN-7771	0.19883717998998207
RXN-17080_f	0.19883717998998207
RXN-17080_r	0.19883717998998207
RXN66-25_f	0.19883717998998207
RXN66-25_r	0.19883717998998207
4.2.1.99-RXN_f	0.19883717998998207
4.2.1.99-RXN_r	0.19883717998998207
RXN-15226	0.19883717998998207
RXN-11993	0.19883717998998207
5.1.1.15-RXN_f	0.19883717998998207
5.1.1.15-RXN_r	0.19883717998998207
RXN-18196_f	0.19883717998998207
RXN-18196_r	0.19883717998998207
BISPHOSPHOGLYCERATE-MUTASE-RXN	0.19883717998998207
UDP-N-ACETYLGLUCOSAMINE-4-EPIMERASE-RXN_f	0.19883717998998207
UDP-N-ACETYLGLUCOSAMINE-4-EPIMERASE-RXN_r	0.19883717998998207
RXN-14636_f	0.19883717998998207
RXN-14636_r	0.19883717998998207
N-ACYLGLUCOSAMINE-2-EPIMERASE-RXN_f	0.19883717998998207
N-ACYLGLUCOSAMINE-2-EPIMERASE-RXN_r	0.19883717998998207
RXN-13641_f	0.19883717998998207
RXN-13641_r	0.19883717998998207
NANE-RXN_f	0.19883717998998207
NANE-RXN_r	0.19883717998998207
RXN-19840_f	0.19883717998998207
RXN-19840_r	0.19883717998998207
FCLEPIM-RXN	0.19883717998998207
RXN-14707	0.19883717998998207
STEROID-DELTA-ISOMERASE-RXN_f	0.19883717998998207
STEROID-DELTA-ISOMERASE-RXN_r	0.19883717998998207
LACTATE-RACEMASE-RXN_f	0.19883717998998207
LACTATE-RACEMASE-RXN_r	0.19883717998998207
RXN-14783	0.19883717998998207
ASPARTATE-RACEMASE-RXN	0.19883717998998207
RXN-14759	0.19883717998998207
RXN66-320_f	0.19883717998998207
RXN66-320_r	0.19883717998998207
RXN-11876	0.19883717998998207
RXN-18188_f	0.19883717998998207
RXN-18188_r	0.19883717998998207
RXN-9983_f	0.19883717998998207
RXN-9983_r	0.19883717998998207
RXNQT-4167	0.19883717998998207
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN_f	0.19883717998998207
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN_r	0.19883717998998207
MALEATE-ISOMERASE-RXN_f	0.19883717998998207
MALEATE-ISOMERASE-RXN_r	0.19883717998998207
5.1.1.18-RXN_f	0.19883717998998207
5.1.1.18-RXN_r	0.19883717998998207
RXN-8650	0.19883717998998207
NOCARDICIN-A-EPIMERASE-RXN_f	0.19883717998998207
NOCARDICIN-A-EPIMERASE-RXN_r	0.19883717998998207
RXN-9160	0.19883717998998207
RXN-17392	0.19883717998998207
ALDOSE-1-EPIMERASE-RXN_f	0.19883717998998207
ALDOSE-1-EPIMERASE-RXN_r	0.19883717998998207
RXN-21378_f	0.19883717998998207
RXN-21378_r	0.19883717998998207
RXN-15709_f	0.19883717998998207
RXN-15709_r	0.19883717998998207
RXN-19878_f	0.19883717998998207
RXN-19878_r	0.19883717998998207
RXN-18934	0.19883717998998207
RXN-14362	0.19883717998998207
RXN-12345	0.19883717998998207
PROSTAGLANDIN-E-SYNTHASE-RXN	0.19883717998998207
RXN66-513	0.19883717998998207
RXN-18191_f	0.19883717998998207
RXN-18191_r	0.19883717998998207
RXN-16712_f	0.19883717998998207
RXN-16712_r	0.19883717998998207
RXN-20094	0.19883717998998207
D-LYSINE-56-AMINOMUTASE-RXN	0.19883717998998207
RXNQT-4170	0.19883717998998207
RXN-18186_f	0.19883717998998207
RXN-18186_r	0.19883717998998207
MALEYLPYRUVATE-ISOMERASE-RXN	0.19883717998998207
5.1.3.20-RXN	0.19883717998998207
MANDELATE-RACEMASE-RXN	0.19883717998998207
RXN-20063	0.19883717998998207
RXN-13142	0.19883717998998207
RXN-16300	0.19883717998998207
RXN-17771_f	0.19883717998998207
RXN-17771_r	0.19883717998998207
UDPGLCNACEPIM-RXN_f	0.19883717998998207
UDPGLCNACEPIM-RXN_r	0.19883717998998207
METHYLMALONYL-COA-EPIM-RXN_f	0.19883717998998207
METHYLMALONYL-COA-EPIM-RXN_r	0.19883717998998207
3.5.1.81-RXN	0.19883717998998207
CELLOBIOSE-EPIMERASE-RXN_f	0.19883717998998207
CELLOBIOSE-EPIMERASE-RXN_r	0.19883717998998207
RXN-15941_f	0.19883717998998207
RXN-15941_r	0.19883717998998207
RIBULPEPIM-RXN_f	0.19883717998998207
RIBULPEPIM-RXN_r	0.19883717998998207
4-HYDROXYPROLINE-EPIMERASE-RXN_f	0.19883717998998207
4-HYDROXYPROLINE-EPIMERASE-RXN_r	0.19883717998998207
RXN-9387_f	0.19883717998998207
RXN-9387_r	0.19883717998998207
RXN-12336_f	0.19883717998998207
RXN-12336_r	0.19883717998998207
2.6.1.14-RXN_f	0.19883717998998207
2.6.1.14-RXN_r	0.19883717998998207
RXN-8950	0.19883717998998207
RXN-10856_f	0.19883717998998207
RXN-10856_r	0.19883717998998207
RXN-15598	0.19883717998998207
RXN-14365_f	0.19883717998998207
RXN-14365_r	0.19883717998998207
AMINOACYLASE-RXN	0.19883717998998207
PROLINE-RACEMASE-RXN_f	0.19883717998998207
PROLINE-RACEMASE-RXN_r	0.19883717998998207
PROSTAGLANDIN-I-SYNTHASE-RXN	0.19883717998998207
RXN-11884_f	0.19883717998998207
RXN-11884_r	0.19883717998998207
RXN-18194_f	0.19883717998998207
RXN-18194_r	0.19883717998998207
RXN-16161_f	0.19883717998998207
RXN-16161_r	0.19883717998998207
LEUKOTRIENE-A4-HYDROLASE-RXN	0.19883717998998207
RXN-20579	0.19883717998998207
RXN-11402_f	0.19883717998998207
RXN-11402_r	0.19883717998998207
RXN-14360	0.19883717998998207
RXN-14463	0.19883717998998207
RXN-14815_f	0.19883717998998207
RXN-14815_r	0.19883717998998207
RXNQT-4173	0.19883717998998207
GLUCUROISOM-RXN_f	0.19883717998998207
GLUCUROISOM-RXN_r	0.19883717998998207
RXN-18189_f	0.19883717998998207
RXN-18189_r	0.19883717998998207
5.1.3.9-RXN_f	0.19883717998998207
5.1.3.9-RXN_r	0.19883717998998207
UDP-ARABINOSE-4-EPIMERASE-RXN_f	0.19883717998998207
UDP-ARABINOSE-4-EPIMERASE-RXN_r	0.19883717998998207
RXN-14150_f	0.19883717998998207
RXN-14150_r	0.19883717998998207
H2NTPEPIM-RXN_f	0.19883717998998207
H2NTPEPIM-RXN_r	0.19883717998998207
RXN-7772	0.19883717998998207
ALARACECAT-RXN_f	0.19883717998998207
ALARACECAT-RXN_r	0.19883717998998207
RXN-13776_f	0.19883717998998207
RXN-13776_r	0.19883717998998207
RXN-12928	0.19883717998998207
GALACTURIDYLYLTRANS-RXN_f	0.19883717998998207
GALACTURIDYLYLTRANS-RXN_r	0.19883717998998207
RXN-10956_f	0.19883717998998207
RXN-10956_r	0.19883717998998207
RXN-15710_f	0.19883717998998207
RXN-15710_r	0.19883717998998207
LXULRU5P-RXN	0.19883717998998207
RXN-18192_f	0.19883717998998207
RXN-18192_r	0.19883717998998207
RXN-19208_f	0.19883717998998207
RXN-19208_r	0.19883717998998207
RXN-14572	0.19883717998998207
3.2.1.143-RXN	0.19883717998998207
RXN-13683	0.19883717998998207
RXN0-5329_f	0.19883717998998207
RXN0-5329_r	0.19883717998998207
H2SOXIREDPYRO-RXN	0.19883717998998207
OHBUTYRYL-COA-EPIM-RXN_f	0.19883717998998207
OHBUTYRYL-COA-EPIM-RXN_r	0.19883717998998207
RXN-15948_f	0.19883717998998207
RXN-15948_r	0.19883717998998207
RXN-13659	0.19883717998998207
RXN0-5298_f	0.19883717998998207
RXN0-5298_r	0.19883717998998207
RXN-5066	0.19883717998998207
RXN-2463_f	0.19883717998998207
RXN-2463_r	0.19883717998998207
RXN-18477_f	0.19883717998998207
RXN-18477_r	0.19883717998998207
2-METHYLCITRATE-DEHYDRATASE-RXN_f	0.19883717998998207
2-METHYLCITRATE-DEHYDRATASE-RXN_r	0.19883717998998207
RXN-18184	0.19883717998998207
5.1.2.3-RXN_f	0.19883717998998207
5.1.2.3-RXN_r	0.19883717998998207
RXN-18144	0.19883717998998207
RXN-8651	0.19883717998998207
RXN-18195_f	0.19883717998998207
RXN-18195_r	0.19883717998998207
RXN-16391	0.19883717998998207
5.3.3.13-RXN_f	0.19883717998998207
5.3.3.13-RXN_r	0.19883717998998207
RXN-16264	0.19883717998998207
RXN-17393	0.19883717998998207
RXN-15344_f	0.19883717998998207
RXN-15344_r	0.19883717998998207
RXN-9640	0.19883717998998207
RXN0-5285_f	0.19883717998998207
RXN0-5285_r	0.19883717998998207
RXN-9781_f	0.19883717998998207
RXN-9781_r	0.19883717998998207
XYLONATE-DEHYDRATASE-RXN	0.19883717998998207
RXN4FS-12	0.19883717998998207
RXN0-5306	0.19883717998998207
RXN-12752	0.19883717998998207
AMINO-ACID-RACEMASE-RXN_f	0.19883717998998207
AMINO-ACID-RACEMASE-RXN_r	0.19883717998998207
RXN-18502	0.19883717998998207
RXN-14764	0.19883717998998207
RXN-13873_f	0.19883717998998207
RXN-13873_r	0.19883717998998207
RXN-11400	0.19883717998998207
FORMIMINOGLUTAMATE-DEIMINASE-RXN	0.19883717998998207
RXN-18187_f	0.19883717998998207
RXN-18187_r	0.19883717998998207
5.1.3.21-RXN_f	0.19883717998998207
5.1.3.21-RXN_r	0.19883717998998207
R10554	0.19883717998998207
R00418	0.19883717998998207
R10282	0.19883717998998207
R11103	0.19883717998998207
R12425	0.19883717998998207
R12554	0.19883717998998207
R02087	0.19883717998998207
R07672	0.19883717998998207
R10279	0.19883717998998207
R10280	0.19883717998998207
R09704	0.19883717998998207
R00655	0.19883717998998207
R03925	0.19883717998998207
R00401	0.19883717998998207
R01473	0.19883717998998207
R00001	0.19883717998998207
R11623	0.19883717998998207
R00420	0.19883717998998207
R05318	0.19883717998998207
R04538	0.19883717998998207
R12553	0.19883717998998207
R11073	0.19883717998998207
RXN-9579_f	0.19883879608713448
RXN-9579_r	0.19883879608713448
R03081	0.1988426550358735
R02804	0.1988931454322139
RXN66-562	0.19889646979387962
R13321	0.19895772579789264
2.6.1.37-RXN_f	0.19897000586461125
2.6.1.37-RXN_r	0.19897000586461125
RXN-12810_f	0.19897330045016207
RXN-12810_r	0.19897330045016207
RXN-12811_f	0.19897330045016207
RXN-12811_r	0.19897330045016207
RXN-19541	0.19902471309935965
R12065	0.1990465877068973
METHIONINE--GLYOXYLATE-TRANSAMINASE-RXN_f	0.19916462076950675
METHIONINE--GLYOXYLATE-TRANSAMINASE-RXN_r	0.19916462076950675
R03140	0.19927601356216101
TAURINE-AMINOTRANSFERASE-RXN_f	0.19929492061896445
TAURINE-AMINOTRANSFERASE-RXN_r	0.19929492061896445
FORMALDEHYDE-TRANSKETOLASE-RXN	0.19933204483467748
RXN-11430	0.19937637029874342
RXN6666-2	0.19942957273196565
AMINEOXID-RXN	0.19953597476526536
TRIMETHYLAMINE-OXIDE-ALDOLASE-RXN	0.19960864283573335
R02512	0.19960864283573335
ARG-OXIDATION-RXN	0.19960865570048525
GALACTOSE-OXIDASE-RXN	0.19962131962188914
RXN-1901	0.19969854559371603
RXN-15082	0.1997234955467531
RXN-12651	0.19972712835686005
R10157	0.19972712835686005
R141-RXN	0.1997318296607877
3.1.4.38-RXN	0.19974174247761894
CARBODEHYDRAT-RXN_f	0.19974674617302324
CARBODEHYDRAT-RXN_r	0.19974674617302324
RXN0-5224_f	0.19974674617302324
RXN0-5224_r	0.19974674617302324
R10092	0.19974674617302324
R00132	0.19974674617302324
RXN-21171	0.1997493021155846
RXN0-301	0.19976166734045725
R12296	0.19976480766336135
R12204	0.19980787954066684
RXN-13670_f	0.19991192919907375
RXN-13670_r	0.19991192919907375
RXN-1761	0.19993733828467064
RXN-11645	0.19996961734260202
RXN-18154	0.19996961734260202
RXN-8503	0.20002373135708565
RXN-13218	0.2000454497645297
R08529	0.2000810702360732
R06073	0.20023372675644963
S-FORMYLGLUTATHIONE-HYDROLASE-RXN	0.20025899607584846
ORNDECARBOX-RXN	0.20034285553012943
R01561	0.20035857104456434
RXN-20921	0.20041106751322577
RXN-15292	0.20043359868408667
R04515	0.2004336344516309
RXN-14421	0.20043836150927083
RXN-19732	0.20049020308620324
JUVENILE-HORMONE-ESTERASE-RXN	0.20049043846627568
RXN-20454	0.2005204870888938
RXN-20448	0.2005204870888938
RXN0-3601	0.20054514215494215
1TRANSKETO-RXN_f	0.2006931855925121
1TRANSKETO-RXN_r	0.2006931855925121
PYRANOSE-OXIDASE-RXN	0.2007486703970317
RXN-4509	0.20083117171450876
R07272	0.20083117171450876
RXN-12643	0.20086022440488455
R00294	0.20086022440488455
4.4.1.25-RXN	0.20090770331665708
RXN-13166	0.20091330125109563
RXN-8915	0.2009375453169462
R03482	0.20100281446028542
RXN-15939	0.201051862945127
ARGININE-RACEMASE-RXN_f	0.201051862945127
ARGININE-RACEMASE-RXN_r	0.201051862945127
RXN0-6359	0.20105395157501882
R10655	0.20105630099793137
ALPHA-L-FUCOSIDASE-RXN	0.20107951431013946
RXN-8698	0.20112513113903363
RXN-6266	0.20113466800225738
R09315	0.2011423020966124
RXN-1444	0.2011949825604863
RXN-17067	0.2012341956557634
ASPDECARBOX-RXN	0.20125086432698255
R00489	0.20125086432698255
R10457	0.2012608272043895
R04315	0.2012726343322882
1.13.11.49-RXN_f	0.20128400627558415
1.13.11.49-RXN_r	0.20128400627558415
3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN	0.2013298395043004
RXN-12538	0.20134350624750372
R11722	0.20135034873606295
URPHOS-RXN_f	0.2014709011656153
URPHOS-RXN_r	0.2014709011656153
RXN-114	0.20147138253966637
R01083	0.20149353292807234
PHOSACETYLGLUCOSAMINEMUT-RXN_f	0.2015005171304432
PHOSACETYLGLUCOSAMINEMUT-RXN_r	0.2015005171304432
ALKYLMERCURY-LYASE-RXN_f	0.20152870295895467
ALKYLMERCURY-LYASE-RXN_r	0.20152870295895467
R00637	0.20154037488302495
DICHLOROMETHANE-DEHALOGENASE-RXN	0.20154514609535346
R00603	0.20154514609535346
RXN-18623	0.20155392996298566
RXN-10970	0.20156663861954488
R12744	0.20158698880950995
RXN66-565_f	0.2016849387379403
RXN66-565_r	0.2016849387379403
RXN-12028	0.2017213707610047
RXN-11819	0.20175429971558723
RXN0-5122	0.20176926855673014
RXN-5641	0.20182199590886768
RXN-10888	0.20190863129921405
RXN-14638_f	0.20191139565395294
RXN-14638_r	0.20191139565395294
RXN-18514	0.20193433685362672
RXN-19264	0.20195223923482947
RXN-12153	0.20197060666713137
RXN0-5061	0.20200370325450337
RXN-14420	0.20208081031701955
RXN-5471	0.20210793435495195
RXN-11335	0.20214231225187607
PROPANEDIOL-DEHYDRATASE-RXN	0.20214231225187607
RXN-292	0.20216656728031993
RXN0-5121	0.20217957676135323
CYSTATHIONINE-BETA-SYNTHASE-RXN_f	0.2022524589535793
CYSTATHIONINE-BETA-SYNTHASE-RXN_r	0.2022524589535793
METHYLACYLYLCOA-HYDROXY-RXN_f	0.2023018306743555
METHYLACYLYLCOA-HYDROXY-RXN_r	0.2023018306743555
RFFTRANS-RXN_f	0.20230696256597547
RFFTRANS-RXN_r	0.20230696256597547
2.6.1.33-RXN_f	0.20230696256597547
2.6.1.33-RXN_r	0.20230696256597547
RXN-16488	0.20231052136577665
RXN-21079	0.20231311061353652
RXN0-5234	0.2023253979614313
4.1.2.42-RXN_f	0.2023253979614313
4.1.2.42-RXN_r	0.2023253979614313
LTAA-RXN_f	0.2023253979614313
LTAA-RXN_r	0.2023253979614313
RXN-9702_f	0.2023253979614313
RXN-9702_r	0.2023253979614313
D-ASPARTATE-OXIDASE-RXN	0.20233316325375122
RXN-2189	0.20239407295823547
R10534	0.20239407295823547
RXN-18155	0.20240083047219937
RXN-14318	0.20244229317006082
RXN-13396	0.20254031606594627
RXN-14844	0.20257415467333578
CHLOROGENATE-HYDROLASE-RXN	0.20260409616749697
R10976	0.2026522902373077
RXN-19601	0.20266948036365293
RXN-9597	0.20268259049612986
R07310	0.20272797997473982
RXN-14935_f	0.20274934364010572
RXN-14935_r	0.20274934364010572
RXN-8964_f	0.20274934364010572
RXN-8964_r	0.20274934364010572
RXN-18212	0.2027995502121389
CYSTATHIONINE-BETA-LYASE-RXN	0.2027995502121389
RXN-18088	0.2027995502121389
RXN-14940	0.2027995502121389
RXN-14300	0.20281054666888976
RXN-11290	0.20298217202742702
R11160	0.20298653735293323
RXN-1022	0.20299780477778617
RXN-15289	0.20300902762421333
R10153	0.203028693375524
RXN-10902	0.20306764415032091
RXN-10903	0.20306764415032091
RXN-18484	0.20310769876357018
RXN-8090	0.2031312025247787
RXN-8094	0.2031312025247787
ARYL-ALDEHYDE-OXIDASE-RXN	0.2031312025247787
ALDEHYDE-OXIDASE-RXN	0.2031312025247787
R12588	0.20313627266397014
4.1.2.18-RXN_f	0.20320091267551188
4.1.2.18-RXN_r	0.20320091267551188
4.1.2.28-RXN_f	0.20320091267551188
4.1.2.28-RXN_r	0.20320091267551188
RXN-12404	0.20327229842281924
RXN-12537	0.203321335496785
RXN-14542	0.203321335496785
LYSINE-N-ACETYLTRANSFERASE-RXN_f	0.20339260459472785
LYSINE-N-ACETYLTRANSFERASE-RXN_r	0.20339260459472785
ACYLCARNITINE-HYDROLASE-RXN	0.20339290241827504
R09668	0.20340507813282466
RXN-18913	0.20346872606964067
RXN-20662	0.20352883254363563
RXN-16660	0.20354932632632872
3.4.17.8-RXN	0.20354932632632872
RXN0-2061	0.20354932632632872
RXN-15275_f	0.20354932632632872
RXN-15275_r	0.20354932632632872
RXN-19256_f	0.20354932632632872
RXN-19256_r	0.20354932632632872
RXN-16664	0.20354932632632872
3.4.16.4-RXN	0.20354932632632872
RXN0-5304_f	0.20357012888244969
RXN0-5304_r	0.20357012888244969
1.14.11.20-RXN	0.2035977109364489
OXALATE-OXIDASE-RXN	0.2036313423023576
RXN-2961	0.20366097427622856
RIBOFLAVIN-SYN-RXN	0.20374633039700973
RXN-11261	0.2037498783175259
RXN-18759	0.2038056137549776
RXN-19313	0.2038105064560831
RXN-6543	0.20387288584714405
RXN-12059	0.20393852550645175
RXN-19973	0.20394582587418852
3.2.1.149-RXN	0.2039976268558236
R09673	0.20402328089688127
RXN-15600	0.20406288135632614
R01227	0.20411569974648278
R01669	0.20421388101402346
R12061	0.2042546058550048
RXN-886	0.2042547755990239
RXN-20937	0.2042553826823775
R02298	0.20428092391965447
R01695	0.20438375438109552
R13395	0.20439367539079428
RXN-19626	0.20439959809217784
R11190	0.20440010661544517
RXN66-1	0.20443786509396908
RXN-18763	0.20444876157475503
ALANINE--OXO-ACID-AMINOTRANSFERASE-RXN_f	0.20446056643960228
ALANINE--OXO-ACID-AMINOTRANSFERASE-RXN_r	0.20446056643960228
R10-RXN_f	0.20449849025044187
R10-RXN_r	0.20449849025044187
RXN-17139	0.20453329560510553
R10247	0.20456158304164057
RXN3DJ-170	0.20465452116062108
RXN-19608	0.20471391020506244
RXN-11302	0.2047262415765805
RXN-14640	0.20482708522622362
UDPKIN-RXN	0.20483337339866914
RXN-20979	0.20485731042474387
RXN0-6549	0.20486461674244025
RXN-19610	0.20486461674244025
RXN18HP-6	0.20486794777341297
RXN-16037_f	0.20488798427805233
RXN-16037_r	0.20488798427805233
RXN-12055	0.20496828130668107
R07083	0.20497508846122522
RXN-18217	0.205049018192085
RXN-18218	0.205049018192085
RXN-11182	0.205049018192085
RXN-8134	0.205049018192085
RXN-18227	0.205049018192085
RXN-18216	0.205049018192085
RXN-18219	0.205049018192085
TRYPTOPHAN-5-MONOOXYGENASE-RXN	0.20522117370885423
RXN-21318	0.20530541944646172
RXN-12154	0.20532434616751113
RXN-5470	0.2053278678144346
1.8.98.1-RXN	0.20534303747726135
RXN-12008	0.2053552424226412
R03522	0.2054924854555458
RXN8J2-137_f	0.20551695222816524
RXN8J2-137_r	0.20551695222816524
KDPGALDOL-RXN	0.20553577376352228
DEHYDDEOXPHOSGALACT-ALDOL-RXN_f	0.20553577376352228
DEHYDDEOXPHOSGALACT-ALDOL-RXN_r	0.20553577376352228
R01064	0.20553577376352228
R101-RXN_f	0.20562816881595095
R101-RXN_r	0.20562816881595095
RXN-16086	0.2056384643699879
RXN-15703	0.20564080161985018
ACNEULY-RXN_f	0.20564154148038968
ACNEULY-RXN_r	0.20564154148038968
RXN-15313	0.20564154148038968
ALPHA-AMINO-ACID-ESTERASE-RXN	0.20567392343436566
RXN-15776	0.20567392343436566
BRANCHED-CHAINAMINOTRANSFERILEU-RXN_f	0.20570389845067483
BRANCHED-CHAINAMINOTRANSFERILEU-RXN_r	0.20570389845067483
R03049	0.2057994461596127
R02368	0.2057994461596127
RXN-19975	0.20583663520331855
2.6.1.46-RXN_f	0.2058410452871426
2.6.1.46-RXN_r	0.2058410452871426
R05839	0.20584860864891286
RXN0-705	0.20587964283063265
R00192	0.20596887294815502
RXN-961	0.2059872986007051
HYDROHEX-RXN	0.2060125456154299
RXN-19210	0.20601731054643416
RXN-19211	0.20601731054643416
R00511	0.2060443531753721
R12958	0.2061051978637263
RXN-6542	0.20620092126780584
R12114	0.2062022318368387
RXN-947	0.20625714445810586
R13012	0.20628306801889953
RXN-10009	0.20639970208812056
MHPELY-RXN_f	0.20656606812170802
MHPELY-RXN_r	0.20656606812170802
3.5.5.7-RXN_f	0.20656673691359048
3.5.5.7-RXN_r	0.20656673691359048
3.5.5.1-RXN	0.20656673691359048
R01432	0.20663508495018584
R01898	0.20663508495018584
R13347	0.20667532822215923
R11062	0.20669335411304807
RXN-18394	0.20677175337133258
RXN-13242	0.20677953738054738
OLEATE-HYDRATASE-RXN	0.20681849282576562
1.14.11.21-RXN	0.20686888740038653
RXN-991	0.20688475754526672
RXN-14907_f	0.2069427831147119
RXN-14907_r	0.2069427831147119
R13011	0.2069965095411887
RXN-15961	0.2070936113044401
RXN-6547	0.2071165446879918
RXN-14688	0.20719181593440403
R10870	0.2072302161304166
RXN1G01-46_f	0.20724055218826679
RXN1G01-46_r	0.20724055218826679
R00608	0.2072566891621712
RXN-118	0.20731222481003808
RXN-17079	0.20733572717852486
TETRAACYLDISACC4KIN-RXN	0.20736286067467619
RXN-16788	0.20738955731806416
RXN-13630	0.20742351206434648
R11773	0.20747946976565404
