MetaCyc Rxn	Euclidean distance to query
R01122	0.8110955428921224
RXN-17996	0.8111198305640426
R12488	0.8113125564682144
R07918	0.8113666920404368
RXN0-962	0.8114675328754981
RXN-15427	0.8114883705706862
RXN-10598	0.8116220901542559
RXN-8542	0.8118364910083512
RXN-8426	0.8118468162860671
R09895	0.8118468162860671
2.6.1.80-RXN_f	0.8118583050960754
2.6.1.80-RXN_r	0.8118583050960754
RXN-18785	0.8119012834687309
RXN-18485	0.8119245746867709
RXN-19051	0.8119660417177483
RXN-16186	0.8122027478279485
RXN-19264	0.8125163708798021
RXN-10632	0.8126212971772756
RXN-14270	0.8126486931864078
RXN-19166	0.8126974950815522
RXN-8423	0.8127060116810644
RXN-10842	0.8127217335256978
RXN-8106	0.8128236974702344
R04346	0.8128722347114502
RXN-18812	0.8129200100161422
RXN-9457	0.8129371793018844
RXN-15790	0.8130379655525511
R12861	0.8130548689704782
RXN-20142	0.8132265310147626
RXN-20071	0.8133059038405486
R04558	0.8133231502555278
MCHMBARK-RXN_f	0.8134068746734767
MCHMBARK-RXN_r	0.8134068746734767
RXN-18486	0.8134344077120313
RXN0-963	0.8134522016037657
R01003	0.8135891679135857
TRYPSYN-RXN	0.8136152927743623
PYRIMSYN1-RXN	0.813708497404785
RXN-17144	0.8137157610674971
RXN-19498	0.8137242819786294
RXN-21223	0.8139843715839082
RXN-13677	0.8139848371469813
RXN-8553	0.8139863982692989
R08545	0.8139863982692989
RXN-14039	0.8141093592861054
RXN-12814	0.8141093592861054
RXN-20166	0.8142955430967036
RXN-15968	0.8144097594321664
1.14.11.20-RXN	0.8144695014481855
R13313	0.8145066417548231
RXN-8548	0.814508156447323
RXN-11527	0.814539759069573
R07649	0.814539759069573
RXN-14988	0.8146023820435366
R10996	0.8146862490068332
RXN-11575	0.8148095457058583
RXN-8616	0.8148095457058583
R09618	0.8148095457058583
RXN-18005	0.8148095545584096
RXN-16567_f	0.8148095545584096
RXN-16567_r	0.8148095545584096
RXN-8416	0.8148422621905429
RXN-8603	0.8148422621905429
RXN-1083	0.815009708285824
R01495	0.815047462216893
R01926	0.8150895675009574
RXN-11719	0.8151880378773438
RXN-14796	0.8152016663158562
R09617	0.8152261106972368
RXN-19079	0.8152978514869053
R12865	0.8153038793196581
RXN-19568	0.8153202265466002
RXN-12892	0.8153941083181102
R13178	0.8154204141231544
RXN-9376	0.8154357617469168
RXN-20169	0.8156241114613616
RXN-14204_f	0.8156245719361651
RXN-14204_r	0.8156245719361651
RXN-16010	0.8156764543560504
RXN-12824	0.8156936089918292
RXN-8587	0.8156936089918292
RXN-8609	0.8156936089918292
R09886	0.8156936089918292
RXN-17334	0.8156965421151046
RXN-8554	0.8158429118001608
RXN66-349	0.8159354116304537
RXN-8608	0.8159559828485925
RXN-20044	0.8159559828485925
R12261	0.8159559828485925
RXN-11530	0.8159797706612157
R01669	0.8161660975943015
5.5.1.13-RXN	0.8162306359915441
RXN-4861	0.8162306359915441
RXN-8528	0.8162306359915441
RXN-8046	0.8163427413313868
R07630	0.8163427413313868
RXN-10636	0.8163612324730005
ARGSUCCINLYA-RXN_f	0.8164134102449963
ARGSUCCINLYA-RXN_r	0.8164134102449963
RXN-18831	0.8165195594210887
RXN-12153	0.8165487935078745
RXN-12718	0.8165659730908266
AICARSYN-RXN_f	0.8165955096560844
AICARSYN-RXN_r	0.8165955096560844
R12538	0.8166137542691136
RXN-8419	0.8166226449339101
R07310	0.8166371478070658
THI-P-SYN-RXN	0.8166535893529072
RXN-21215	0.8166652093462383
R10668	0.8166767702720903
RXN0-2381_f	0.8167197514244436
RXN0-2381_r	0.8167197514244436
RXN-9963	0.8167805295865208
RXN-10055	0.8168015609903058
RXN-12263	0.8168101795966499
RXN-8589	0.816825950081173
RXN-8599	0.816825950081173
RXN-18789	0.816825950081173
RXN-12832	0.8168538824516903
4.6.1.11-RXN	0.8168538824516903
RXN-8594	0.8168538824516903
RXN-10635	0.8168580985210956
RXN-18823	0.8168580985210956
R11834	0.8168580985210956
RXN-8151	0.8168803307711914
ENTF-RXN	0.8169320480483989
RXN-13127_f	0.8173233367933476
RXN-13127_r	0.8173233367933476
RXN-4823	0.8173253193545803
R06523	0.8173253193545803
RXN-8556	0.817503381443883
R11549	0.8175557712621169
RXN-2222	0.8175621035678047
AICARTRANSFORM-RXN_f	0.8175765083859994
AICARTRANSFORM-RXN_r	0.8175765083859994
RXN-13413	0.8175810934541826
RXN-8566	0.8175810934541826
R09616	0.8175810934541826
RXN-12822	0.8176236473679994
R09893	0.8176236473679994
RXN-12593	0.8177146916770714
RXN-12610	0.8179237537053465
RXN-19190	0.8179359756187673
RXN-18759	0.8179470505690721
RXN-19595	0.8179545200419779
R09918	0.8179641890270702
ARISTOLOCHENE-SYNTHASE-RXN	0.8179759039979292
RXN-4781	0.8179759039979292
RXN-13522	0.818041042155529
RXN-17142	0.8181392187530767
RXN-12836	0.8181586077263202
RXN-7981	0.8181808804888879
RXN-13866	0.8182512262999629
RXN-12774	0.8182646620683862
RXN-13763	0.8182646620683862
RXN-8414	0.8182646620683862
R09889	0.8182646620683862
R08541	0.8182646620683862
PRIBFAICARPISOM-RXN	0.8183113382430046
DOLICHYL-PHOSPHATASE-RXN	0.8183681050649771
RXN-8422	0.8183811625260898
R08695	0.8183811625260898
RXN-18792	0.8184417888011742
RXN-8654	0.8184663477207801
RXN-13423	0.8185089661059164
RXN-10775	0.8185250828440837
RXN-18827	0.8185507788404063
RXN-12833	0.8185507788404063
RXN-15704	0.8185944000437682
RXN-7788	0.8185944000437682
RXN-4884	0.8185944000437682
RXN-12675_f	0.8186627254687453
RXN-12675_r	0.8186627254687453
RXN-9377	0.8186643215089202
RXN-13146_f	0.818733519173402
RXN-13146_r	0.818733519173402
R00735	0.8188609904702776
RXN-18944	0.8188793085673525
RXN18C3-5	0.8188919537344559
RXN-15614_f	0.8189023762131085
RXN-15614_r	0.8189023762131085
R13315	0.8189337308214759
R08978	0.8189758190701045
RXN-13211	0.8189780439389968
R11284	0.8189780439389968
RXN66-83	0.8189840024699905
R01472	0.8190027123571311
RXN-19985	0.8190751665857623
RXN-17190	0.8191204200522051
RXN-18011	0.8191204200522051
RXN-8920	0.8191502568004926
RXN-11127	0.8191676384725803
RXN-11778	0.8191714059390374
RXN-12963	0.8192560880135071
RXN-13628	0.81925836838169
R06758	0.8192773963393873
R266-RXN	0.8192824740805943
R08969	0.8193657920889363
RXN-20303	0.8194446833932082
RXN-11906	0.8194483387887643
RXN-8592	0.8194483387887643
RXN-8588	0.8194483387887643
RXN-9502	0.8197349970589675
RXN-9310	0.8197494593881528
RXN-19475	0.8198510840675496
RXN-21104	0.8198510840675496
RXN-7854	0.8198548244445374
R05602	0.8198963999188147
RXN-18455	0.8198988379124553
RXN-7647	0.8198990646479737
R07990	0.8198990646479737
RXN-19504	0.8199161909167795
RXN-19974	0.8199509356200747
RXN-8761	0.8200025308803046
2.3.1.72-RXN	0.8200077162724781
VICIANIN-BETA-GLUCOSIDASE-RXN	0.8200213999673905
RXN-18886	0.8200390404649865
RXN-18811	0.8200397722450793
R02030	0.8200849497030447
TRICHODIENE-SYNTHASE-RXN	0.8202477784156509
RXN-15942	0.8202739517845578
R12602	0.8204183425474392
R05188	0.8204281978121896
RXN-11361	0.8204624202730254
RXN-18511	0.8204624202730254
RXN-17216	0.8204624202730254
RXN-17251	0.8204624202730254
RXN-17218_f	0.8204624202730254
RXN-17218_r	0.8204624202730254
RXN-19265	0.8205190970608197
RXN-19268	0.8205190970608197
CARNDETRU-RXN_f	0.8205296496188967
CARNDETRU-RXN_r	0.8205296496188967
R08697	0.8205340265047855
R12363	0.8205358301935682
R08952	0.8206494314506486
RXN-14318	0.8206575192039942
RXN-10631	0.8207809605904447
RXN-22	0.8208163192592491
RXN-20455	0.8208690195161448
RXN-4231	0.8209108924162627
4.2.1.100-RXN_f	0.8210333167206894
4.2.1.100-RXN_r	0.8210333167206894
RXN-8063	0.8210396494817708
R12296	0.821081539422155
RXN-8766	0.8211051428800635
RXN-15264	0.8211348828399878
RXN-12349	0.8212203716946054
RXN-8541	0.8212805533987194
RXN-4221	0.8213368362066125
RXN-8545	0.8214252827369831
TETRAHYDROBERBERINE-OXIDASE-RXN	0.8214295270228104
RXN-15497	0.8214459955421307
R09628	0.8214883162227032
RXN-10481	0.821667731877353
RXN-623	0.8216702875592056
RXN-15600	0.8216998201840359
RXN-15965	0.8217763622793829
R06074	0.8217791794573353
RXN0-1842	0.8217804872838232
RXN-20168	0.8218075630536882
R04321	0.8220078590983845
RXN-20043	0.8221083674815868
RXN-7082	0.8221189702292984
RXN-8601	0.8221273185430439
RXN-886	0.822135494290618
RXN-19692	0.8221709667913054
RXN-10685	0.8221769186463191
R08245	0.8221880958023905
R10576	0.8222694295293651
RXN18C3-51	0.8223140964392965
RXN-12321	0.8223634046597791
RXN-10603	0.8224246588220525
RXN-15938	0.8224409062799771
RXN66-168	0.8224447629589094
RXN-8571	0.8224492737975885
RXN-4882	0.822459840476943
RXN-15548	0.8224814005290715
RXNMETA-12671	0.8225325071198453
RXN-15022	0.822539142831847
RXN-14746	0.8225818725088854
RXN-14671	0.8226074891451134
RXN-16762	0.8226728379807414
RXN-11963	0.8227234149462183
RXN-14176_f	0.8227234149462183
RXN-14176_r	0.8227234149462183
RXN-11962_f	0.8227234149462183
RXN-11962_r	0.8227234149462183
R10543	0.8228085439124375
RXN-20405	0.8228367797640082
RXN-8551	0.822893624174614
RXN-8602	0.822893624174614
RXN-14576	0.8229039237494578
RXN-19299	0.8229049691631212
RXN-8415	0.8229448773510776
RXN-11779	0.8229530307777614
GTP-CYCLOHYDRO-II-RXN	0.8229770534623678
RXN-14844	0.8229889919006317
RXN-12117	0.8230111812416756
R13310	0.8230111812416756
RXN-17683	0.823030797091712
RXN-17809	0.8230309980152769
RXN0-5393	0.8230342231411719
RXN-12764	0.8230587607403173
R04863	0.8231100090194227
RXN-8604	0.8231315855106281
RXN-8698	0.8231399320899973
R13318	0.8232202952175529
RXN-13533	0.8232376438397561
RXN-18984	0.8232416303111649
R11860	0.8232416303111649
R09899	0.8232416303111649
RXN-10063	0.8232576091307277
RXN-7866	0.8232687499887239
RXN-7855	0.8232687499887239
RXN-13811	0.8233541870469988
R04016	0.823386538373486
R04037	0.823413483808458
RXN-10622	0.8234225517403918
3.4.17.11-RXN	0.8234873470115481
R09265	0.823499513009375
1.14.13.99-RXN	0.8235128371177574
R06412	0.8235219809168572
RXN-8555	0.8235288580596577
RXN-17002	0.8235821202150856
RXN-10034	0.8235850898581613
RXN-18070	0.823616433424932
R07896	0.8236390121921038
RXN-14989	0.8236391759413535
RXN-12150	0.8237129496415605
RXN-19306	0.8237643806016777
R11925	0.8237699755191613
R07599	0.8238220042861509
RXN-14327	0.8238424941592135
RXN-15964	0.8238848841971267
R11826	0.8238850045999498
1.14.13.98-RXN	0.8239400252371272
RXN-20556	0.8241036659354781
URPHOS-RXN_f	0.8241049453722055
URPHOS-RXN_r	0.8241049453722055
RETICULINE-OXIDASE-RXN	0.8241587891852604
R03831	0.8241587891852604
RXN-20192_f	0.8241781945659696
RXN-20192_r	0.8241781945659696
RXN-16496	0.8241932215777843
ECDYSONE-OXIDASE-RXN	0.8242434366042938
RXN-19281	0.8242849731088548
RXN-19273	0.8242849731088548
RXN-16582	0.8244099204910205
RXN-14744	0.8244134210240185
R04592	0.8244280190517107
RXN-15722_f	0.8245596202239752
RXN-15722_r	0.8245596202239752
RXN-19266	0.824585039754931
R12076	0.824585039754931
RXN-20720	0.8246115198051555
RXN-11054	0.8246242132586514
RXN-9995	0.8246602094768581
RXN-13166	0.8246613327920104
RXN-12021	0.8247085448205432
R07635	0.8247138474604268
RXN-942	0.8247296385473284
RXN-19298	0.8247413893186791
RXN66-344	0.8247790885877508
RXN-6383_f	0.824788774572079
RXN-6383_r	0.824788774572079
SPHINGANINE-1-PHOSPHATE-ALDOLASE-RXN	0.8248104927899421
RXN-19230	0.82489315916538
RXN-8424	0.8248940956149228
RXN-18824	0.8249417151337076
RXN-12829	0.8249417151337076
PRTRANS-RXN_f	0.8249923556844395
PRTRANS-RXN_r	0.8249923556844395
R03133	0.8250029336171593
RXN-18142	0.8250336868370572
RXN-18127	0.8250336868370572
RXN-8543	0.8251063702595248
R12998	0.8251696381038249
R10696	0.8251699391341577
RXN-8762	0.825175856546566
STIZOLOBINATE-SYNTHASE-RXN	0.8251826756644921
RXN-10724	0.8251854358174772
RXN-19641	0.8252445352165563
RXN-8418	0.8252800654566171
RXN-12674	0.8252825578176309
RXN-20729	0.8252947779815785
RXN-8544	0.8253594847173081
RXN-15012_f	0.8253860041761951
RXN-15012_r	0.8253860041761951
RXN-9034_f	0.8254110529719522
RXN-9034_r	0.8254110529719522
R12061	0.8254190282634393
RXN-9497	0.8254756704350975
STERYL-SULFATASE-RXN	0.825546385516078
RXN-8771	0.8256939700706827
RXN-10620	0.825822097540707
RXN-10637	0.8258383189337191
RXN-8617	0.8258650954151832
RXN-10640	0.8258650954151832
RXN-16937	0.8258946442990881
RXN-15742	0.8259536127139854
RXN-8417	0.8259982938098828
RXN0-4841_f	0.8260998026415008
RXN0-4841_r	0.8260998026415008
RXN-20727	0.8261638777250248
R09295	0.8262219305521062
R06943	0.8262232448158792
OROPRIBTRANS-RXN_f	0.826274163604432
OROPRIBTRANS-RXN_r	0.826274163604432
NAD-KIN-RXN	0.8263742774700297
RXN-15931	0.8263931815780023
RXN66-475	0.8264763088153981
RXN-14104	0.8264763088153981
RXN-14105_f	0.8264763088153981
RXN-14105_r	0.8264763088153981
RXN66-471	0.8264763088153981
R02813	0.826514133559919
R09735	0.8265227167309087
R07797	0.8265647547008125
RXN-10602	0.8266254594643615
RXN-9349	0.8268162523720055
RXN-10600	0.8268674731387254
CHOLOYLGLYCINE-HYDROLASE-RXN	0.8268753887635754
R01321	0.8268805755926234
RXN-8572	0.8269357615836151
PREPHENATEDEHYDRAT-RXN_f	0.8269386938719688
PREPHENATEDEHYDRAT-RXN_r	0.8269386938719688
RXN-16263	0.8269386938719688
RXN-8810	0.8269450525729797
R10496	0.8270153037656287
RXN-20730	0.8271317798268262
RXN-13762	0.8271404067082817
RXN-17388	0.8271626644367739
DHS-PHOSPHATASE-RXN	0.8271629393633214
R04751	0.8272720292016418
RXN-12024	0.8272818238009305
RXN-18887	0.827347169854525
RXN-14289	0.8273539308630743
R12065	0.8273826725476799
OAHTHAUERA-RXN_f	0.8273879897165688
OAHTHAUERA-RXN_r	0.8273879897165688
STRICTOSIDINE-SYNTHASE-RXN	0.8274013072524482
RXN-11664	0.8274040317095888
PENTALENENE-SYNTHASE-RXN	0.8274174334218211
RXN-19300	0.8274496674940076
RXN-4883	0.8274751620693737
RXN-8514	0.8274751620693737
RXN-9852	0.8274860967128279
RXN-21376	0.8274860967128279
RXN-16344	0.8275039835277256
R08217	0.8275098883309981
RXN-6242	0.8275575339100126
RXN-17138	0.8275613683510972
RXN-8699	0.8278113447304634
RXN0-3542_f	0.8278132507087849
RXN0-3542_r	0.8278132507087849
R07636	0.8278206563780808
RXNQT-4322	0.8278744409540882
RXN-13373	0.8279355273856783
RXN-16609_f	0.8279598776976181
RXN-16609_r	0.8279598776976181
RXN-17406	0.8280089309143169
RXN-8081	0.8280118173087082
RXN1QP9-73	0.8280171290444696
RXN-4222	0.8280738767746624
RXN-10930	0.8281036334221472
RXN-17785	0.8281103024405307
R07913	0.8281408913206867
RXN-8540	0.828174840929641
R10457	0.8282146229708297
RXN-15789	0.8282538773818988
R00118	0.8283157812915779
RXN-20187	0.8283173799767035
RXN-14479	0.8283373522052014
RXN-20708	0.8283411015398499
RXN-5467	0.8283859154950787
RXN-5466	0.8283859154950787
RXN-9630	0.8284066965151045
RXN-13761	0.8284156288667304
RXN0-7192	0.8284814027117131
RXN-8144	0.828503978568402
RXN-8421	0.8285425875378115
R04547	0.8285718556058044
RXN-12831	0.8286108565987867
RXN-9028_f	0.8286747498389582
RXN-9028_r	0.8286747498389582
RXN0-7219	0.8286768834604341
RXN-16536	0.8286855228203119
RXN-15250	0.8286910297862617
RXN-8960_f	0.8287511380027579
RXN-8960_r	0.8287511380027579
RXN-17213	0.8287638106370943
4.1.1.68-RXN	0.8287913673985252
RXN-8559	0.8287977492276078
LINOLEATE-ISOMERASE-RXN_f	0.8289144028890032
LINOLEATE-ISOMERASE-RXN_r	0.8289144028890032
RXN-8573	0.8289233183526392
RXN-10004	0.8289790492256924
RXN-21110	0.8290096673279409
RXN66-355	0.8290496221297009
RXN-13770	0.8290604619816703
DOLICHYLDIPHOSPHATASE-RXN_f	0.8290709223006801
DOLICHYLDIPHOSPHATASE-RXN_r	0.8290709223006801
ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN	0.8291301975234467
DIHYDROFOLATESYNTH-RXN	0.8291610691635593
RXN-14684	0.829170694310896
RXN-12823	0.8291760944187353
RXN-13669	0.8291859686966783
GLYCINE-N-CHOLOYLTRANSFERASE-RXN	0.8291880122148635
RXN-8428	0.8292478413137934
RXN-20707	0.8292963524858992
RXN-21096	0.8293388526282399
CHORISMATEMUT-RXN_f	0.8293878876576333
CHORISMATEMUT-RXN_r	0.8293878876576333
RXN-14420	0.8293951623906312
RXN-15603	0.8295007830747175
RXNQT-4341	0.8297185653593427
R06770	0.8297518365205926
RXN-11793	0.8297588935100649
4.3.1.14-RXN	0.82977967308386
RXN0-3521	0.8298110873109673
RXN-11027	0.8298258466356145
UNDECAPRENYL-DIPHOSPHATASE-RXN	0.8298258466356145
RXN-18763	0.8298474878114365
RXN-16086	0.8298572242854328
RXN-12224_f	0.8298657091379947
RXN-12224_r	0.8298657091379947
RXN-11777	0.8299362279007809
RXN3O-504	0.8299439503396667
R03030	0.8299536835343287
FATTY-ACID-SYNTHASE-RXN	0.8300079872456911
RXN-13431	0.8300079872456911
RXN-16017	0.8300079872456911
2.3.1.165-RXN	0.8300212533902903
RXN-20648	0.8300212798634339
R03435	0.8300235956511797
RXN-6687	0.8300446007221896
RXN-14421	0.8301046823453507
R03512	0.8301781662753405
RXN-19047	0.830304070877359
RXN-16078	0.8303119156830304
RXN-11772	0.8303440483853742
R02979	0.8303513792258801
RXN-8558	0.8303687928522979
4.1.2.30-RXN	0.8303796926855668
R01715	0.8304123777691708
RXN-10601	0.8304135922066406
R04291	0.8304254679151336
1.3.3.9-RXN	0.8304345604042725
RXN-18071	0.830449656640771
R07995	0.8304829843079531
R10767	0.8305041874193162
RXN-19262	0.8305173775043329
RXN-9299	0.8305718311308818
R04526	0.8305870352080162
R13167	0.8306237462116887
RXN-18226	0.8306245952082507
RXN-15028	0.830627770933085
R03700	0.8306323279692933
RXN-8560	0.8306447942264711
R13375	0.8306994793983943
RXN-12825	0.8307106748366724
R09086	0.8307666450834447
RXN-8793	0.8307713855037817
RXN-13165	0.8308720871672919
RXN-8471	0.8309798571551097
RXN-5822	0.8310469874569816
RXN-1444	0.8310721633407098
RXN-20356	0.8310896845209131
RXN-20352	0.8310896845209131
RXN-19811	0.8311185448134208
RXN18C3-3	0.8311265347937199
SAICARSYN-RXN	0.8311509510697599
RXN6666-2	0.8311561456645392
RXN-15688_f	0.8311709606778417
RXN-15688_r	0.8311709606778417
RXN-17238	0.8311888373760152
R12633	0.831196332597951
R05061	0.8312204796649927
R09831	0.8312626662814481
RXN-15878	0.8312673643837313
R13412	0.8313101104950256
R10247	0.8313222497280957
RXN-10794	0.8313251457538491
R03987	0.8314083768864228
R10380	0.8314559992767856
R12059	0.8314911619520102
R02596	0.8315074718555878
RXN18C3-235	0.8315240555139698
RXN-19282	0.8315352217677476
RXN-19013	0.8315439220363217
RXN-17514_f	0.8315623754999651
RXN-17514_r	0.8315623754999651
RXN-15667	0.8316046117895295
RXN-16825	0.8316273330583691
RXN-12528	0.8316901057025653
2.3.2.15-RXN	0.8316901057025653
RXN-8665	0.8316925032707901
R06517	0.8317120080503232
RXN-10796	0.8317396874009007
R12050	0.8317623856770208
RXN-15963	0.8317656607174692
URIDINE-NUCLEOSIDASE-RXN	0.8317970831664633
RXN-14243	0.8318496061552695
RXN-9231	0.8319425173920084
RXN-15295	0.8320237067932404
1.1.3.35-RXN	0.8320376384104403
R12004	0.8320849610829905
RXN-21034	0.8321751484851678
RXN-15945	0.8322289227904099
RXN-8813	0.8322559624375796
RXN-15961	0.8322595967018319
RXN-11286	0.8323158206420445
RXN-8664	0.8324138153990531
R04410	0.8324236713561204
RXN-14429	0.832455732520478
RXN-18841	0.8324617103807392
RXN-18847	0.8324617103807392
R00615	0.8325291457684265
RXN-3221	0.8325297067363666
RXN-15967	0.8325301839351861
RXN-9003	0.8325474015731188
URA-PHOSPH-RXN_f	0.8326329521923448
URA-PHOSPH-RXN_r	0.8326329521923448
RXN-15422_f	0.8326353405287202
RXN-15422_r	0.8326353405287202
R11086	0.8326353405287202
RXN-12914	0.8326588184824879
R13432	0.8326855721782009
RXN66-341	0.8326967518046356
R08924	0.8327474846848828
RXN-16011	0.8328192792881862
RXNQT-4359	0.8328327156590504
R00161	0.8328352543896087
RXN-17842	0.8329210696527383
RXN-19769	0.8329350177567905
UDP-GALACTURONATE-DECARBOXYLASE-RXN_f	0.8329775478672172
UDP-GALACTURONATE-DECARBOXYLASE-RXN_r	0.8329775478672172
UDP-GLUCURONATE-DECARBOXYLASE-RXN	0.8329775478672172
FADSYN-RXN_f	0.8329980738947391
FADSYN-RXN_r	0.8329980738947391
RXN-19188	0.8331015197646111
RXN-13610	0.8331253575732304
RXN-12430	0.8331308804162222
CONIFERIN-BETA-GLUCOSIDASE-RXN	0.8331649373203384
RXN-4230	0.8332169566216817
RXN-10721_f	0.833220666673391
RXN-10721_r	0.833220666673391
RXN-18554	0.8332291506980304
RXN-4522	0.8332370466060467
RXN-13908	0.8332791371261195
RXN-9301	0.8333025916279743
RXN-18123	0.8333313972791937
R11279	0.8333478404101453
RXN0-5208	0.833378934744306
FPPSYN-RXN	0.833393971250641
2.5.1.68-RXN	0.833393971250641
RXN-11973	0.833393971250641
R08400	0.833393971250641
R02003	0.833393971250641
RXN-18790	0.8334169245421293
RXN-8538	0.8334256167461723
RXN66-362	0.8335630282312492
R02595	0.8335968869982661
RXN-15499	0.8336816567514826
RXN-18825	0.8336947714472963
RXN-14492	0.8337668609300459
NADH-KINASE-RXN	0.8338019579024056
RXN-19043	0.8338084290758462
RXN-20447	0.8338897817214903
O-SUCCINYLBENZOATE-COA-SYN-RXN	0.833902531328018
RXN-8965	0.8340046181369474
R06349	0.8340425979317163
CHLOROGENATE-HYDROLASE-RXN	0.8340506406773179
RXN-19785	0.834106780406411
R08051	0.8341933199482207
R13287	0.8342172023723514
R03138	0.8342545621071908
R06213	0.8342915229890394
R13317	0.8343100604088693
R08966	0.8343113266678231
RXN-15960	0.8343185388724083
R02677	0.8343837081317537
RXN-2882	0.834406541683971
RXN-15400_f	0.8344528688772755
RXN-15400_r	0.8344528688772755
RXN-17381	0.8344637697427287
R08081	0.8344674223710739
RXN-17188	0.8345101066833854
RXN0-5180	0.834529553102655
FARNESYLTRANSTRANSFERASE-RXN	0.834529553102655
R12639	0.834529553102655
SQUALENE-MONOOXYGENASE-RXN	0.8345628111970921
RXN-10135	0.8345674688341653
R307-RXN	0.8345674688341653
CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN	0.8345699585819522
RXN-19875	0.834619281438444
R12596	0.8346903219705301
RXN-4303	0.8347179387224339
R11629	0.8347420374363708
RXN-20571	0.8347955091186133
RXN-20572	0.8347955091186133
RXN-15635	0.8348074007837928
RXN-8584	0.8348528195886654
RXN-5143	0.8348528195886654
RIBOFLAVINASE-RXN_f	0.834873771266179
RIBOFLAVINASE-RXN_r	0.834873771266179
RXN-10134	0.8349701254490522
RXN-11535	0.8350782140449184
R06546	0.8350985901061367
CHORISMATE-SYNTHASE-RXN	0.8350997991645653
R06497	0.8351129891775343
R05773	0.8351195490064931
RXN-19972	0.8351665011100202
R09509	0.8351829856835351
RXN-863	0.8352214065489961
R06073	0.8352587777359873
R11589	0.8352678600366482
RXN-8460	0.8353040977850827
RXN-17737	0.8353179488085044
RXN-9684	0.835373241025226
RXN-12839	0.8354391812237504
RXN-12840	0.8354391812237504
RXN-9587	0.8355747317410984
RXN-12843	0.8355935510846234
RXN-20454	0.8356714945135603
RXN-20448	0.8356714945135603
RXN-8205	0.8356865310753573
PANTEPADENYLYLTRAN-RXN	0.8357419042017593
R00985	0.8357846443548178
ERYTHRONOLIDE-SYNTHASE-RXN	0.8357947976380876
RXN-14936_f	0.835867281636479
RXN-14936_r	0.835867281636479
R04703	0.8358919289929073
RXN-4510	0.8358944752754909
RXN-19154	0.8359244290366433
RXN-18193_f	0.8359576086566303
RXN-18193_r	0.8359576086566303
RXNQT-4176	0.8359576086566303
R10643	0.8359640208616786
R00914	0.8359736919608373
VINYLACETYL-COA-DELTA-ISOMERASE-RXN	0.836003924516708
R11492	0.8360174617828775
RXN-14876_f	0.8360677881433835
RXN-14876_r	0.8360677881433835
RXN-15749	0.836089771369314
2.3.1.98-RXN	0.8361278516325138
RXN-15966	0.8361373041730613
R06424	0.8361813678862445
RXN-15105	0.8362225742779272
R05637	0.8362332867284045
RXN-19014	0.836310464096675
GLYCOSYLCERAMIDASE-RXN	0.8363314430278143
RXN-8040	0.8364706718663443
RXN-6685	0.8365085478732196
RXN-19756	0.836514244765484
RXN-11469	0.8365403090480654
R07287	0.8365475877026196
RXN-13852	0.8365719407044043
R03770	0.8367046806714632
RXN-20784	0.8367329815870265
RXN-8255	0.8367362726939768
RXN-12326	0.8368255214372764
R09916	0.8368255214372764
RXN-19895_f	0.8368271666745046
RXN-19895_r	0.8368271666745046
RXN-18222_f	0.8368680690603164
RXN-18222_r	0.8368680690603164
RXN-4305	0.836883681591534
R04322	0.8369740821990576
RXN-18496	0.8369890904222586
TRYPTOPHAN-DIMETHYLALLYLTRANSFERASE-RXN	0.8369891219097765
RXN-12976	0.8370527894556746
R09973	0.8370527894556746
RXN-15055	0.837084238337428
R217-RXN	0.8371560885164994
RXN-9637	0.837166854631314
ISOHEXENYLGLUTACONYL-COA-HYDRATASE-RXN	0.8371794359910121
ISOCHORSYN-RXN_f	0.837197388717085
ISOCHORSYN-RXN_r	0.837197388717085
RXN-14794	0.8373030597288257
R05634	0.837322952383486
RXN-8147	0.8373448799414026
R00535	0.8373471591917895
R09766	0.8373541977936405
S-NORLAUDANOSOLINE-SYNTHASE-RXN	0.8373577217121541
R08936	0.8373869011094309
RXN-15739	0.8374328451983207
4.1.2.41-RXN	0.83746552537609
R03797	0.8374756867767826
APIGNAR-RXN	0.8375243731947701
R02446	0.8375243731947701
HISTCYCLOHYD-RXN	0.8375440317278677
RXN-14266	0.8375877418141947
SPHINGANINE-KINASE-RXN	0.8375907490239693
PABASYN-RXN_f	0.837604220381277
PABASYN-RXN_r	0.837604220381277
6-BETA-HYDROXYHYOSCYAMINE-EPOXIDASE-RXN	0.8376205037253847
R05133	0.8376321258034797
RXN66-354	0.8376430025308327
RXN-10049	0.8376750312099915
GLUTACONYL-COA-DECARBOXYLASE-RXN	0.8377001163889034
RXN-17438	0.8377485005357923
R06269	0.837762422698985
2.5.1.32-RXN	0.8377940501073237
R00388	0.8378980639291078
RXN-15480	0.8379123425968442
RXN0-5297	0.8379226533526203
R01928	0.8379286237417546
RXN-20716	0.8379946679016802
R07267	0.8380066706452621
RXN-15103	0.8381753816852421
RXN-17532	0.8382063093649474
DAHPSYN-RXN_f	0.8382107175037032
DAHPSYN-RXN_r	0.8382107175037032
R12021	0.8382475889453976
R09315	0.8382645807702951
R12039	0.8382865040134885
R-6-HYDROXYNICOTINE-OXIDASE-RXN	0.8383019855165902
