,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
34,67.201587,B5Y276,Thymidine phosphorylase,Klebsiella pneumoniae (strain 342) OX=507522,8.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,47.2,25.5,10.8,20.3,47100.96,4.9806,41.364,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
35,67.201587,B5Y110,Pyrimidine/purine nucleoside phosphorylase,Klebsiella pneumoniae (strain 342) OX=507522,8.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,41.0,32.1,12.8,34.6,10178.38,4.1934,42.553,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
36,67.201587,A9MRA6,Thymidine phosphorylase,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980) OX=41514,8.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,44.1,26.9,13.0,19.8,47123.94,4.7556,41.364,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
37,66.201587,B5BAJ8,Thymidine phosphorylase,Salmonella paratyphi A (strain AKU_12601) OX=554290,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,45.5,26.4,10.6,21.2,46987.74,4.7112,41.364,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
38,66.201587,B4TH00,Thymidine phosphorylase,Salmonella heidelberg (strain SL476) OX=454169,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,45.5,26.7,10.6,21.0,47000.83,4.8249,41.364,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
39,66.201587,B4SW31,Pyrimidine/purine nucleoside phosphorylase,Salmonella newport (strain SL254) OX=423368,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,35.9,32.1,11.5,41.0,10200.56,4.7127,41.489,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
40,66.201587,B4EWA3,Thymidine phosphorylase,Proteus mirabilis (strain HI4320) OX=529507,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,44.6,24.5,11.6,23.1,47502.37,5.0042,43.409,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
41,66.201587,B5FKP6,Pyrimidine/purine nucleoside phosphorylase,Salmonella dublin (strain CT_02021853) OX=439851,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,35.9,32.1,11.5,41.0,10188.50,4.7127,42.553,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
42,66.201587,Q6D871,Pyrimidine/purine nucleoside phosphorylase,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,21.8,46.2,16.7,35.9,10174.60,4.1605,37.234,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
43,66.201587,B2VIS3,Pyrimidine/purine nucleoside phosphorylase,Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99) OX=465817,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,50.0,27.5,13.8,28.8,10531.80,4.2837,41.667,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
44,66.201587,B5FTC6,Thymidine phosphorylase,Salmonella dublin (strain CT_02021853) OX=439851,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,45.5,26.4,10.6,21.2,47001.77,4.7112,41.364,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
45,66.201587,B5F525,Thymidine phosphorylase,Salmonella agona (strain SL483) OX=454166,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,45.0,26.7,10.6,21.5,47031.80,4.7112,41.591,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
46,66.201587,Q57SH3,Pyrimidine/purine nucleoside phosphorylase,Salmonella choleraesuis (strain SC-B67) OX=321314,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,38.5,30.8,11.5,39.7,10230.58,4.7127,42.553,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
47,66.201587,B5R5Y2,Pyrimidine/purine nucleoside phosphorylase,Salmonella gallinarum (strain 287/91 / NCTC 13346) OX=550538,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,35.9,32.1,11.5,41.0,10188.50,4.7127,42.553,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
48,66.201587,A6THZ7,Thymidine phosphorylase,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) OX=272620,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,46.7,25.0,11.1,21.0,47044.93,4.8335,41.136,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
49,66.201587,A8GAJ0,Pyrimidine/purine nucleoside phosphorylase,Serratia proteamaculans (strain 568) OX=399741,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,58.8,23.8,12.5,25.0,10534.13,4.4965,39.583,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
50,66.201587,B5QTE0,Pyrimidine/purine nucleoside phosphorylase,Salmonella enteritidis PT4 (strain P125109) OX=550537,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,35.9,32.1,11.5,41.0,10188.50,4.7127,42.553,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
51,66.201587,C0Q7R4,Pyrimidine/purine nucleoside phosphorylase,Salmonella paratyphi C (strain RKS4594) OX=476213,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,38.5,30.8,11.5,39.7,10230.58,4.7127,42.553,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
52,66.201587,B5R9V0,Thymidine phosphorylase,Salmonella gallinarum (strain 287/91 / NCTC 13346) OX=550538,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,45.5,26.4,10.6,21.2,47001.77,4.7112,41.364,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
53,66.201587,B4T4H1,Thymidine phosphorylase,Salmonella newport (strain SL254) OX=423368,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,45.5,26.4,10.6,21.2,47001.77,4.7112,41.364,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
54,66.201587,A6T5B6,Pyrimidine/purine nucleoside phosphorylase,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) OX=272620,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,41.0,32.1,12.8,34.6,10178.38,4.1934,42.553,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
55,66.201587,C5BHN8,Pyrimidine/purine nucleoside phosphorylase,Edwardsiella ictaluri (strain 93-146) OX=634503,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,43.0,36.7,12.7,27.8,10492.89,4.3777,41.053,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
56,66.201587,B4TU42,Thymidine phosphorylase,Salmonella schwarzengrund (strain CVM19633) OX=439843,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,45.0,26.2,10.6,21.9,47017.77,4.7112,41.591,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
57,66.201587,Q74PY8,Thymidine phosphorylase,Yersinia pestis OX=632,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,40.3,29.5,11.1,22.9,46974.87,4.8801,40.455,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
58,66.201587,A9MX47,Pyrimidine/purine nucleoside phosphorylase,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,39.7,32.1,10.3,38.5,10158.47,4.7127,41.489,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
59,66.201587,Q2NW05,Thymidine phosphorylase,Sodalis glossinidius (strain morsitans) OX=343509,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,45.9,29.3,9.6,19.0,46912.82,4.8874,38.375,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
60,66.201587,Q6D991,Thymidine phosphorylase,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,40.4,30.8,10.6,22.1,47215.96,5.2993,41.855,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
61,66.201587,Q5PK22,Thymidine phosphorylase,Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,45.5,26.4,10.6,21.2,46987.74,4.7112,41.364,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
62,66.201587,B2VH51,Thymidine phosphorylase,Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99) OX=465817,9.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,40.8,28.3,13.2,21.5,46476.35,5.4749,39.773,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
63,65.201587,Q1C4F4,Pyrimidine/purine nucleoside phosphorylase,Yersinia pestis bv. Antiqua (strain Antiqua) OX=360102,10.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,53.2,27.8,15.2,24.1,10426.84,4.2267,43.158,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
64,65.201587,A1JNV1,Pyrimidine/purine nucleoside phosphorylase,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305,10.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,48.1,27.8,15.2,29.1,10382.72,4.3356,44.211,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
65,65.201587,A4TPJ3,Pyrimidine/purine nucleoside phosphorylase,Yersinia pestis (strain Pestoides F) OX=386656,10.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,53.2,27.8,15.2,24.1,10426.84,4.2267,43.158,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
66,65.201587,Q66EV9,Thymidine phosphorylase,Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123,10.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,40.3,29.5,11.3,22.6,46886.81,4.9538,40.000,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
67,65.201587,Q8RNP4,Putative thymidine phosphorylase,Legionella pneumophila OX=446 PE=3 SV=1,10.0,MNXR133772,-,2.4.2.2;2.4.2.3;2.4.2.4,3.0,0.0,0.68786,0.822172,-1,0.755017,47.3,21.4,10.8,23.8,55295.61,6.6573,43.907,Nc1cc[nH]c(=O)n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1.O=P([O-])([O-])O,O=c1cc[nH]c(=O)[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
