,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
95,59.862500,B1XN08,Phosphoadenosine 5'-phosphosulfate reductase,Synechococcus sp. (strain ATCC 27264 / PCC 7002 / PR-6) OX=32049,17,MNXR145904,MNXR145905_0.5432484505402624_0.9999999999999999|MNXR145906_0.5432484505402624_0.9999999999999999|MNXR173985_0.5432484505402624_0.9999999999999999|MNXR145903_0.5389820600032957_0.9999999999999999|MNXR145907_0.5324508318809554_0.9999999999999999,1.8.4.8,3.0,0.0,0.54325,1.000000,1,0.771624,44.6,18.5,18.9,24.9,28332.21,5.6198,45.783,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
96,58.862500,P72794,Phosphoadenosine 5'-phosphosulfate reductase,Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708,18,MNXR145904,MNXR145905_0.5432484505402624_0.9999999999999999|MNXR145906_0.5432484505402624_0.9999999999999999|MNXR173985_0.5432484505402624_0.9999999999999999|MNXR145903_0.5389820600032957_0.9999999999999999|MNXR145907_0.5324508318809554_0.9999999999999999,1.8.4.8,3.0,0.0,0.54325,1.000000,1,0.771624,34.8,24.0,19.7,28.3,28468.47,6.2324,46.988,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
97,55.862500,Q10270,Probable phosphoadenosine phosphosulfate reductase,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21,MNXR145904,MNXR145905_0.5432484505402624_0.9999999999999999|MNXR145906_0.5432484505402624_0.9999999999999999|MNXR173985_0.5432484505402624_0.9999999999999999|MNXR145903_0.5389820600032957_0.9999999999999999|MNXR145907_0.5324508318809554_0.9999999999999999,1.8.4.8,3.0,0.0,0.54325,1.000000,1,0.771624,40.4,21.6,21.6,22.8,30560.79,7.3012,50.000,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
98,55.062500,P18408,Phosphoadenosine phosphosulfate reductase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292,22,MNXR145904,MNXR145905_0.5432484505402624_0.9999999999999999|MNXR145906_0.5432484505402624_0.9999999999999999|MNXR173985_0.5432484505402624_0.9999999999999999|MNXR145903_0.5389820600032957_0.9999999999999999|MNXR145907_0.5324508318809554_0.9999999999999999,1.8.4.8,1.0,0.0,0.54325,1.000000,1,0.771624,45.7,15.9,18.4,26.5,30380.32,5.7953,51.341,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
99,51.862500,P56859,Phosphoadenosine phosphosulfate reductase,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321,25,MNXR145904,MNXR145905_0.5432484505402624_0.9999999999999999|MNXR145906_0.5432484505402624_0.9999999999999999|MNXR173985_0.5432484505402624_0.9999999999999999|MNXR145903_0.5389820600032957_0.9999999999999999|MNXR145907_0.5324508318809554_0.9999999999999999,1.8.4.8,3.0,0.0,0.54325,1.000000,1,0.771624,41.0,16.9,20.7,26.9,35447.07,6.5926,52.288,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S([O-])[O-].[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
100,39.019735,Q8WTN9,Carbohydrate sulfotransferase 15 (Fragments),Nototodarus sloanii OX=215440,25,MNXR114180,MNXR150935_0.5511640319719032_0.7312347005545154|MNXR150936_0.5511640319719032_0.7312347005545154,2.8.2.33,1.0,0.0,0.55116,0.731235,1,0.641199,61.5,25.9,5.6,18.2,19162.95,9.8483,51.572,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)N[C@H]1[C@H](O[*])O[C@H](CO)[C@H](OS(=O)(=O)O)[C@@H]1O[C@@H]1O[C@@H](C(=O)O)[C@@H]([*])[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>CC(=O)N[C@H]1[C@H](O[*])O[C@H](COS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@@H]1O[C@@H]1O[C@@H](C(=O)O)[C@@H]([*])[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
101,38.005735,Q09272,Carbohydrate sulfotransferase chst-1,Caenorhabditis elegans OX=6239,26,MNXR147544,MNXR147545_0.5508773731285924_0.7312347005545154|MNXR115775_0.5388818038080845_0.7312347005545154|MNXR175365_0.5388818038080845_0.7312347005545154,2.8.2.5,1.0,0.0,0.55088,0.731235,1,0.641056,38.3,26.5,28.8,11.5,39009.97,9.4852,51.368,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)N[C@H]1[C@H](O[*])O[C@H](CO)[C@H](O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H]([*])[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)N[C@H]1[C@H](O[*])O[C@H](CO)[C@H](OS(=O)(=O)O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H]([*])[C@H](O)[C@H]1O
102,37.820235,O93403,Carbohydrate sulfotransferase 3,Tetronarce californica OX=7787,26,MNXR107354,MNXR110966_0.5471659616324475_0.7312347005545154|MNXR115776_0.5375236835205937_0.7312347005545154|MNXR175366_0.5375236835205937_0.7312347005545154,2.8.2.17,1.0,0.0,0.54717,0.731235,1,0.639200,43.1,23.3,20.0,17.4,50392.81,10.3934,46.259,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)N[C@H]1[C@H](O[*])O[C@H](CO)[C@H](O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H]([*])[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)N[C@H]1[C@H](O[*])O[C@H](COS(=O)(=O)O)[C@H](O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H]([*])[C@H](O)[C@H]1O
103,37.754235,O77081,Protein-tyrosine sulfotransferase A,Caenorhabditis elegans OX=6239,26,MNXR107597,MNXR116162_0.5374812279885584_0.7312347005545154,2.8.2.20,1.0,0.0,0.54585,0.731235,1,0.638543,42.6,24.5,20.1,17.3,43313.66,6.9459,47.368,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OS(=O)(=O)O)cc1)NC([*])=O
104,37.554235,A8XLL3,Putative protein-tyrosine sulfotransferase,Caenorhabditis briggsae OX=6238,26,MNXR107597,MNXR116162_0.5374812279885584_0.7312347005545154,2.8.2.20,3.0,0.0,0.54585,0.731235,1,0.638543,39.0,24.2,24.6,18.2,32284.63,4.8891,47.857,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OS(=O)(=O)O)cc1)NC([*])=O
105,37.554235,Q20351,Putative protein-tyrosine sulfotransferase,Caenorhabditis elegans OX=6239,26,MNXR107597,MNXR116162_0.5374812279885584_0.7312347005545154,2.8.2.20,3.0,0.0,0.54585,0.731235,1,0.638543,39.5,23.0,26.3,17.7,29921.97,4.7652,47.490,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OS(=O)(=O)O)cc1)NC([*])=O
106,37.242235,Q966W3,Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,Caenorhabditis elegans OX=6239,26,MNXR151510,MNXR151511_0.5376124272489723_0.7312347005545154,2.8.2.8,2.0,0.0,0.53761,0.731235,1,0.634424,26.7,26.7,25.7,22.8,99060.84,9.7650,48.122,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*]OC1OC(COS(=O)(=O)O)C(OC2OC(C(=O)O)C(O[*])C(O)C2OS(=O)(=O)O)C(O)C1N>>CC(=O)NC1C([*])OC(COS(=O)(=O)O)C(OC2OC(C(=O)O)C(OC3OC(CO)C(OC4OC(C(=O)O)C(O[*])C(O)C4OS(=O)(=O)O)C(OS(=O)(=O)O)C3NS(=O)(=O)O)C(O)C2OS(=O)(=O)O)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
107,37.142235,Q60V90,Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,Caenorhabditis briggsae OX=6238,26,MNXR151510,MNXR151511_0.5376124272489723_0.7312347005545154,2.8.2.8,3.0,0.0,0.53761,0.731235,1,0.634424,36.5,21.4,22.1,21.9,100178.33,9.5019,47.614,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*]OC1OC(COS(=O)(=O)O)C(OC2OC(C(=O)O)C(O[*])C(O)C2OS(=O)(=O)O)C(O)C1N>>CC(=O)NC1C([*])OC(COS(=O)(=O)O)C(OC2OC(C(=O)O)C(OC3OC(CO)C(OC4OC(C(=O)O)C(O[*])C(O)C4OS(=O)(=O)O)C(OS(=O)(=O)O)C3NS(=O)(=O)O)C(O)C2OS(=O)(=O)O)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
108,34.754235,Q3EDG5,Protein-tyrosine sulfotransferase,Arabidopsis thaliana OX=3702,29,MNXR107597,MNXR116162_0.5374812279885584_0.7312347005545154,2.8.2.20,1.0,0.0,0.54585,0.731235,1,0.638543,52.9,20.5,12.4,17.6,56989.02,10.1028,51.400,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OS(=O)(=O)O)cc1)NC([*])=O
109,34.525735,Q9FZ80,Cytosolic sulfotransferase 17,Arabidopsis thaliana OX=3702,29,MNXR112204,MNXR121471_0.538886787914773_0.7312347005545154,2.8.2.-;2.8.2.38,1.0,0.0,0.54128,0.731235,1,0.636256,42.7,17.0,23.3,21.8,39912.34,6.4315,47.110,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]/C(=N/O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*]C(=NOS(=O)(=O)O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
110,34.525735,Q9C9C9,Cytosolic sulfotransferase 18,Arabidopsis thaliana OX=3702,29,MNXR112204,MNXR121471_0.538886787914773_0.7312347005545154,2.8.2.-;2.8.2.38,1.0,0.0,0.54128,0.731235,1,0.636256,42.5,13.8,24.9,23.7,40464.92,5.4969,48.286,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]/C(=N/O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*]C(=NOS(=O)(=O)O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
111,34.525735,Q9C9D0,Cytosolic sulfotransferase 16,Arabidopsis thaliana OX=3702,29,MNXR112204,MNXR121471_0.538886787914773_0.7312347005545154,2.8.2.-;2.8.2.38,1.0,0.0,0.54128,0.731235,1,0.636256,42.5,21.4,23.6,17.4,39219.38,5.3214,47.929,C[C@H](OS(=O)(=O)O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO)C[C@H]12.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]/C(=N/O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*]C(=NOS(=O)(=O)O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
