,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
108,40.904735,Q20351,Putative protein-tyrosine sulfotransferase,Caenorhabditis elegans OX=6239,26.0,MNXR175668,MNXR116162_0.5943833767136699_0.7312347005545154|MNXR107597_0.57091126292874_0.7312347005545154,2.8.2.20,3.0,0.0,0.61286,0.731235,1,0.672046,39.5,23.0,26.3,17.7,29921.97,4.7652,47.490,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
109,40.904735,A8XLL3,Putative protein-tyrosine sulfotransferase,Caenorhabditis briggsae OX=6238,26.0,MNXR175668,MNXR116162_0.5943833767136699_0.7312347005545154|MNXR107597_0.57091126292874_0.7312347005545154,2.8.2.20,3.0,0.0,0.61286,0.731235,1,0.672046,39.0,24.2,24.6,18.2,32284.63,4.8891,47.857,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
110,40.535803,P50227,Sulfotransferase 1A1,Bos taurus OX=9913,37.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,48.0,24.4,15.4,17.9,34183.55,7.0174,44.068,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
111,40.535803,Q3T0Y3,Sulfotransferase 1B1,Bos taurus OX=9913,37.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,52.1,18.9,14.6,20.0,34674.03,7.2999,48.986,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
112,39.535803,P17988,Sulfotransferase 1A1,Rattus norvegicus OX=10116,38.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,36.0,22.5,20.4,26.9,33906.04,6.8512,46.392,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
113,39.535803,Q9WUW8,Sulfotransferase 1C2,Rattus norvegicus OX=10116,38.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,32.9,22.5,25.4,25.0,34730.91,8.1987,48.649,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
114,39.535803,P52847,Sulfotransferase 1B1,Rattus norvegicus OX=10116,38.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,38.5,24.7,18.7,23.7,34835.24,8.2926,48.161,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
115,39.535803,Q9WUW9,Sulfotransferase 1C2A,Rattus norvegicus OX=10116,38.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,31.4,22.1,24.3,27.9,34859.16,7.4615,47.635,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
116,39.535803,P50237,Sulfotransferase 1C1,Rattus norvegicus OX=10116,38.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,33.7,21.2,24.3,26.4,35763.91,6.5213,50.000,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
117,38.535803,P63046,Sulfotransferase 4A1,Mus musculus OX=10090,39.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,36.2,26.1,25.7,17.9,33053.83,5.2255,45.070,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
118,38.535803,Q3UZZ6,Sulfotransferase 1 family member D1,Mus musculus OX=10090,39.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,46.2,23.7,14.7,21.1,35083.32,5.4976,48.136,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
119,38.535803,O00338,Sulfotransferase 1C2,Homo sapiens OX=9606,39.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,46.8,16.4,17.9,24.6,34880.08,7.5945,51.014,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
120,38.535803,Q9BR01,Sulfotransferase 4A1,Homo sapiens OX=9606,39.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,35.4,25.4,26.1,19.0,33084.85,5.3992,45.775,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
121,38.535803,P0DMN0,Sulfotransferase 1A4,Homo sapiens OX=9606,39.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,36.6,26.2,19.4,23.7,34196.18,5.8816,46.441,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
122,38.535803,P50225,Sulfotransferase 1A1,Homo sapiens OX=9606,39.0,MNXR119471,MNXR188942_0.7240161838649324_0.8122896592928912|MNXR194626_0.678473727638173_0.7725691626205059|MNXR116675_0.6670404955638105_0.7725691626205059|MNXR116513_0.6643299138361882_0.7725691626205059|MNXR116515_0.6643299138361882_0.7725691626205059|MNXR133682_0.5885094908283955_0.8122896592928912|MNXR116674_0.6508308937384758_0.6896030762096026|MNXR116414_0.6462924020070816_0.6896030762096026|MNXR189299_0.5525600407873446_0.7784131602985014|MNXR190942_0.6627417761066009_0.6512362995948131|MNXR133538_0.5630059270547254_0.7312347005545154|MNXR195094_0.5024864201263269_0.7784131602985014|MNXR173067_0.6273445494462079_0.6197978091469492|MNXR106881_0.5022918337879854_0.7445516766255531|MNXR173008_0.6253318882536718_0.6197978091469492|MNXR169850_0.6127912031733775_0.6197978091469492|MNXR194849_0.6125549430655853_0.6197978091469492|MNXR194848_0.6113072779445198_0.6197978091469492|MNXR190812_0.6107394382300476_0.6197978091469492|MNXR169849_0.6105262091334381_0.6197978091469492|MNXR133684_0.5440369299260397_0.665429552189672,2.8.2.1,1.0,0.0,0.68117,0.871546,1,0.776360,40.9,25.1,16.5,23.3,34165.34,6.6081,45.085,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1ccc([C@H]2COc3cc(O)ccc3C2)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
