,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
102,36.439708,Q9U2Z2,Sulfotransferase ssu-1,Caenorhabditis elegans OX=6239,26.0,MNXR116515,MNXR116675_0.630049843512979_0.6185441580496899|MNXR116513_0.6277963046946604_0.6185441580496899|MNXR116414_0.6275644306400019_0.6185441580496899|MNXR116674_0.6270806410779662_0.6185441580496899|MNXR119471_0.623522387543773_0.6185441580496899|MNXR194626_0.6193172051828372_0.6185441580496899|MNXR188942_0.6291744674030613_0.593500200366811|MNXR190942_0.6280309871093427_0.593500200366811|MNXR133538_0.46274070791078187_0.7312347005545154,2.8.2.1,1.0,0.0,0.63225,0.618544,1,0.625398,32.6,21.7,25.3,24.5,47251.80,8.3686,47.816,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OCCc1c[nH]c2ccc(O)cc12>>O=S(=O)([O-])Oc1ccc2[nH]cc(CCO)c2c1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
103,34.731735,Q8WTN9,Carbohydrate sulfotransferase 15 (Fragments),Nototodarus sloanii OX=215440,25.0,MNXR122090,MNXR177041_0.46540487190351015_0.7312347005545154|MNXR177042_0.46540487190351015_0.7312347005545154,2.8.2.33,1.0,0.0,0.46540,0.731235,1,0.598320,61.5,25.9,5.6,18.2,19162.95,9.8483,51.572,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)N[C@H]1[C@H](O[*])O[C@H](CO)[C@H](OS(=O)(=O)[O-])[C@@H]1O[*]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)N[C@H]1[C@H](O[*])O[C@H](COS(=O)(=O)[O-])[C@H](OS(=O)(=O)[O-])[C@@H]1O[*]
104,34.240735,O77081,Protein-tyrosine sulfotransferase A,Caenorhabditis elegans OX=6239,26.0,MNXR116162,MNXR175668_0.4729371938044448_0.7312347005545154|MNXR107597_0.4727788533009696_0.7312347005545154,2.8.2.20,1.0,0.0,0.47558,0.731235,1,0.603409,42.6,24.5,20.1,17.3,43313.66,6.9459,47.368,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
105,34.218708,P52839,Cytosolic sulfotransferase 12,Arabidopsis thaliana OX=3702,29.0,MNXR173067,MNXR173008_0.641858460248266_0.6185441580496899|MNXR169850_0.6268835202125926_0.6185441580496899|MNXR194849_0.626453115458068_0.6185441580496899|MNXR194848_0.6248887489785707_0.6185441580496899|MNXR190812_0.6239484183573984_0.6185441580496899|MNXR169849_0.6236109274013902_0.6185441580496899,2.8.2;2.8.2.14;2.8.2.15;2.8.2.2;2.8.2.4,1.0,0.0,0.64783,0.618544,1,0.633188,42.3,17.1,21.0,24.8,37139.40,5.1857,48.466,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CCC2=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@@]43C)[C@@H]1CCC2=O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
106,34.040735,Q20351,Putative protein-tyrosine sulfotransferase,Caenorhabditis elegans OX=6239,26.0,MNXR116162,MNXR175668_0.4729371938044448_0.7312347005545154|MNXR107597_0.4727788533009696_0.7312347005545154,2.8.2.20,3.0,0.0,0.47558,0.731235,1,0.603409,39.5,23.0,26.3,17.7,29921.97,4.7652,47.490,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
107,34.040735,A8XLL3,Putative protein-tyrosine sulfotransferase,Caenorhabditis briggsae OX=6238,26.0,MNXR116162,MNXR175668_0.4729371938044448_0.7312347005545154|MNXR107597_0.4727788533009696_0.7312347005545154,2.8.2.20,3.0,0.0,0.47558,0.731235,1,0.603409,39.0,24.2,24.6,18.2,32284.63,4.8891,47.857,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
108,33.211708,Q9C9D0,Cytosolic sulfotransferase 16,Arabidopsis thaliana OX=3702,29.0,MNXR123841,MNXR150370_0.6267764436062384_0.6185441580496899|MNXR112184_0.6257736521357851_0.6185441580496899|MNXR123843_0.6237671037870685_0.6185441580496899|MNXR108025_0.6236359587406185_0.6185441580496899|MNXR191318_0.6223455813974236_0.6185441580496899|MNXR123844_0.6219178157798847_0.6185441580496899,2.8.2.-;2.8.2.38,1.0,0.0,0.62769,0.618544,-1,0.623116,42.5,21.4,23.6,17.4,39219.38,5.3214,47.929,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,CSCCCCC/C(=N\OS(=O)(=O)[O-])S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CSCCCCC/C(=N\O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
109,33.211708,Q9C9C9,Cytosolic sulfotransferase 18,Arabidopsis thaliana OX=3702,29.0,MNXR123841,MNXR150370_0.6267764436062384_0.6185441580496899|MNXR112184_0.6257736521357851_0.6185441580496899|MNXR123843_0.6237671037870685_0.6185441580496899|MNXR123844_0.6219178157798847_0.6185441580496899,2.8.2.-;2.8.2.38,1.0,0.0,0.62769,0.618544,-1,0.623116,42.5,13.8,24.9,23.7,40464.92,5.4969,48.286,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,CSCCCCC/C(=N\OS(=O)(=O)[O-])S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CSCCCCC/C(=N\O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
110,33.211708,Q9FZ80,Cytosolic sulfotransferase 17,Arabidopsis thaliana OX=3702,29.0,MNXR123841,MNXR150370_0.6267764436062384_0.6185441580496899|MNXR112184_0.6257736521357851_0.6185441580496899|MNXR123843_0.6237671037870685_0.6185441580496899|MNXR123844_0.6219178157798847_0.6185441580496899,2.8.2.-;2.8.2.38,1.0,0.0,0.62769,0.618544,-1,0.623116,42.7,17.0,23.3,21.8,39912.34,6.4315,47.110,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,CSCCCCC/C(=N\OS(=O)(=O)[O-])S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CSCCCCC/C(=N\O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
111,31.240735,Q3EDG5,Protein-tyrosine sulfotransferase,Arabidopsis thaliana OX=3702,29.0,MNXR116162,MNXR175668_0.4729371938044448_0.7312347005545154|MNXR107597_0.4727788533009696_0.7312347005545154,2.8.2.20,1.0,0.0,0.47558,0.731235,1,0.603409,52.9,20.5,12.4,17.6,56989.02,10.1028,51.400,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
112,30.917708,P52836,Flavonol 3-sulfotransferase,Flaveria chlorifolia OX=4228 PE=1 SV=2,31.0,MNXR107337,MNXR116345_0.620800857222231_0.6185441580496899,2.8.2.25,1.0,0.0,0.62181,0.618544,1,0.620178,53.0,13.2,24.7,14.5,36483.86,6.9497,50.641,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc([O-])cc(O)c12>>[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=c1c(OS(=O)(=O)[O-])c(-c2ccc(O)c(O)c2)oc2cc([O-])cc(O)c12
113,30.907708,P52837,Flavonol 4'-sulfotransferase,Flaveria chlorifolia OX=4228 PE=1 SV=1,31.0,MNXR107633,-,2.8.2.27,1.0,0.0,0.62161,0.618544,1,0.620075,45.4,16.4,26.6,16.8,37254.88,6.6288,47.812,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=c1c(OS(=O)(=O)[O-])c(-c2ccc(O)c(O)c2)oc2cc([O-])cc(O)c12>>O=c1c(OS(=O)(=O)[O-])c(-c2ccc(OS(=O)(=O)[O-])c(O)c2)oc2cc([O-])cc(O)c12.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
114,27.439708,O46503,Sulfotransferase 1C2,Oryctolagus cuniculus OX=9986,35.0,MNXR116515,MNXR116675_0.630049843512979_0.6185441580496899|MNXR116513_0.6277963046946604_0.6185441580496899|MNXR116414_0.6275644306400019_0.6185441580496899|MNXR116674_0.6270806410779662_0.6185441580496899|MNXR119471_0.623522387543773_0.6185441580496899|MNXR194626_0.6193172051828372_0.6185441580496899|MNXR188942_0.6291744674030613_0.593500200366811|MNXR190942_0.6280309871093427_0.593500200366811|MNXR133538_0.46274070791078187_0.7312347005545154,2.8.2.1,1.0,0.0,0.63225,0.618544,1,0.625398,35.7,17.5,22.9,29.6,34571.80,7.5305,47.297,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OCCc1c[nH]c2ccc(O)cc12>>O=S(=O)([O-])Oc1ccc2[nH]cc(CCO)c2c1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
115,27.268208,P49887,Sulfotransferase 1E1,Cavia porcellus OX=10141,36.0,MNXR190966,MNXR173067_0.647832156113165_0.6185441580496899,2.8.2.15;2.8.2.4,1.0,0.0,0.64882,0.618544,1,0.633684,44.6,21.1,18.6,21.4,35244.59,7.2024,47.973,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CCC2=O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
116,27.218708,P52841,3-beta-hydroxysteroid sulfotransferase,Cavia porcellus OX=10141,36.0,MNXR173067,MNXR173008_0.641858460248266_0.6185441580496899|MNXR169850_0.6268835202125926_0.6185441580496899|MNXR194849_0.626453115458068_0.6185441580496899|MNXR194848_0.6248887489785707_0.6185441580496899|MNXR190812_0.6239484183573984_0.6185441580496899|MNXR169849_0.6236109274013902_0.6185441580496899,2.8.2;2.8.2.14;2.8.2.15;2.8.2.2;2.8.2.4,1.0,0.0,0.64783,0.618544,1,0.633188,46.9,16.2,19.6,23.2,34063.39,7.5356,47.735,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CCC2=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@@]43C)[C@@H]1CCC2=O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
117,27.118708,P50234,3-alpha-hydroxysteroid sulfotransferase,Cavia porcellus OX=10141,36.0,MNXR173067,MNXR173008_0.641858460248266_0.6185441580496899|MNXR169850_0.6268835202125926_0.6185441580496899|MNXR194849_0.626453115458068_0.6185441580496899|MNXR194848_0.6248887489785707_0.6185441580496899|MNXR190812_0.6239484183573984_0.6185441580496899|MNXR169849_0.6236109274013902_0.6185441580496899,2.8.2;2.8.2.14;2.8.2.15;2.8.2.2;2.8.2.4,2.0,0.0,0.64783,0.618544,1,0.633188,41.3,17.7,21.0,25.8,33639.72,6.6742,47.038,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CCC2=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@@]43C)[C@@H]1CCC2=O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
118,26.439708,Q95JD5,Sulfotransferase 1B1,Canis lupus familiaris OX=9615,36.0,MNXR116515,MNXR116675_0.630049843512979_0.6185441580496899|MNXR116513_0.6277963046946604_0.6185441580496899|MNXR116414_0.6275644306400019_0.6185441580496899|MNXR116674_0.6270806410779662_0.6185441580496899|MNXR119471_0.623522387543773_0.6185441580496899|MNXR194626_0.6193172051828372_0.6185441580496899|MNXR188942_0.6291744674030613_0.593500200366811|MNXR190942_0.6280309871093427_0.593500200366811|MNXR133538_0.46274070791078187_0.7312347005545154,2.8.2.1,1.0,0.0,0.63225,0.618544,1,0.625398,43.9,23.6,14.3,23.9,34869.21,8.2054,48.649,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OCCc1c[nH]c2ccc(O)cc12>>O=S(=O)([O-])Oc1ccc2[nH]cc(CCO)c2c1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
119,26.439708,Q29476,Sulfotransferase 1A1,Canis lupus familiaris OX=9615,36.0,MNXR116515,MNXR116675_0.630049843512979_0.6185441580496899|MNXR116513_0.6277963046946604_0.6185441580496899|MNXR116414_0.6275644306400019_0.6185441580496899|MNXR116674_0.6270806410779662_0.6185441580496899|MNXR119471_0.623522387543773_0.6185441580496899|MNXR194626_0.6193172051828372_0.6185441580496899|MNXR188942_0.6291744674030613_0.593500200366811|MNXR190942_0.6280309871093427_0.593500200366811|MNXR133538_0.46274070791078187_0.7312347005545154,2.8.2.1,1.0,0.0,0.63225,0.618544,1,0.625398,39.4,27.2,17.9,21.1,34115.18,6.3181,46.441,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCOS(=O)(=O)[O-].[H+]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.O=C([O-])C[C@H]1CCC(=O)[C@H]1C/C=C\CCO,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OCCc1c[nH]c2ccc(O)cc12>>O=S(=O)([O-])Oc1ccc2[nH]cc(CCO)c2c1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
