,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
34,49.693974,P50970,Dihydrolipoyl dehydrogenase,Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203,14.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,52.4,21.3,12.9,16.9,49745.99,6.5106,40.343,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
35,49.693974,A5VSQ0,2-oxoglutarate dehydrogenase E1 component,Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512) OX=444178,14.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,46.9,17.0,16.0,21.8,112573.04,6.6289,45.120,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
36,49.693974,A6WXF0,2-oxoglutarate dehydrogenase E1 component,Brucella anthropi (strain ATCC 49188 / DSM 6882 / CCUG 24695 / JCM 21032 / LMG 3331 / NBRC 15819 / NCTC 12168 / Alc 37) OX=439375,14.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,46.9,16.4,16.0,22.2,112438.77,6.6627,45.754,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
37,49.693974,B2S877,2-oxoglutarate dehydrogenase E1 component,Brucella abortus (strain S19) OX=430066,14.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,47.8,16.6,16.1,21.2,112708.22,6.8673,45.418,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
38,49.693974,Q2YLS2,2-oxoglutarate dehydrogenase E1 component,Brucella abortus (strain 2308) OX=359391,14.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,47.8,16.6,16.1,21.2,112708.22,6.8673,45.418,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
39,49.693974,O05940,Dihydrolipoyl dehydrogenase,Rhizobium etli (strain CFN 42 / ATCC 51251) OX=347834,14.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,46.9,26.0,13.5,17.0,50956.17,7.8977,39.501,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
40,48.893974,P11959,Dihydrolipoyl dehydrogenase,Geobacillus stearothermophilus OX=1422,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,1.0,0.0,0.72437,0.555509,1,0.639941,49.6,27.5,10.1,16.3,49355.62,4.9642,39.574,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
41,48.893974,P75393,Dihydrolipoyl dehydrogenase,Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1) OX=272634,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,1.0,0.0,0.72437,0.555509,1,0.639941,39.9,32.9,15.4,15.4,49437.31,8.2914,41.357,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
42,48.693974,Q92J43,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,49.1,23.5,9.0,22.7,42798.07,7.5849,48.861,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
43,48.693974,Q68XI7,2-oxoglutarate dehydrogenase E1 component,Rickettsia typhi (strain ATCC VR-144 / Wilmington) OX=257363,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,44.7,21.2,15.0,20.8,105257.21,7.3713,48.339,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
44,48.693974,P47513,Dihydrolipoyl dehydrogenase,Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37) OX=243273,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,40.8,32.4,15.2,15.2,50118.97,7.1238,43.982,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
45,48.693974,Q4UKI7,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,50.9,22.9,9.6,20.8,43460.85,5.6376,48.379,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
46,48.693974,Q9ZDY4,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Rickettsia prowazekii (strain Madrid E) OX=272947,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,47.3,26.5,11.9,18.4,43979.41,5.3965,50.125,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
47,48.693974,P0A0E8,Dihydrolipoyl dehydrogenase,Staphylococcus aureus OX=1280,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,54.0,25.4,8.6,15.5,49451.38,4.6698,42.094,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
48,48.693974,B0CIS7,2-oxoglutarate dehydrogenase E1 component,Brucella suis (strain ATCC 23445 / NCTC 10510) OX=470137,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,46.8,17.0,16.1,21.8,112707.15,6.6861,45.418,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
49,48.693974,P35484,Dihydrolipoyl dehydrogenase (Fragment),Acholeplasma laidlawii OX=2148,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,46.9,25.6,12.5,20.0,35995.71,8.8620,42.560,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
50,48.693974,Q1RHI4,2-oxoglutarate dehydrogenase E1 component,Rickettsia bellii (strain RML369-C) OX=336407,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,47.3,20.4,12.6,21.4,103677.17,7.2440,48.112,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
51,48.693974,Q68XI8,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Rickettsia typhi (strain ATCC VR-144 / Wilmington) OX=257363,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,51.6,24.9,8.9,18.8,43823.33,6.1074,50.000,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
52,48.693974,Q9ZDY3,2-oxoglutarate dehydrogenase E1 component,Rickettsia prowazekii (strain Madrid E) OX=272947,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,44.6,21.3,14.8,21.1,105795.71,7.0320,48.825,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
53,48.693974,P0C601,2-oxoglutarate dehydrogenase E1 component,Staphylococcus aureus OX=1280,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,43.2,21.3,17.0,20.2,105383.09,5.4614,49.142,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
54,48.693974,Q4UKI8,2-oxoglutarate dehydrogenase E1 component,Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.9,21.3,16.0,21.4,109495.65,6.9186,48.721,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
55,48.693974,Q1RHI5,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Rickettsia bellii (strain RML369-C) OX=336407,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,50.0,25.0,9.6,19.5,43077.51,6.3522,47.250,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
56,48.693974,Q57AX5,2-oxoglutarate dehydrogenase E1 component,Brucella abortus biovar 1 (strain 9-941) OX=262698,15.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,47.8,16.6,16.1,21.2,112708.22,6.8673,45.418,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
57,47.893974,P99084,Dihydrolipoyl dehydrogenase,Staphylococcus aureus (strain N315) OX=158879,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,1.0,0.0,0.72437,0.555509,1,0.639941,54.0,25.4,8.6,15.5,49451.38,4.6698,42.094,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
58,47.893974,Q7A5N4,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Staphylococcus aureus (strain N315) OX=158879,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,1.0,0.0,0.72437,0.555509,1,0.639941,55.2,18.5,9.1,21.2,46683.46,4.5744,54.265,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
59,47.893974,Q8NNJ2,Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex,Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / BCRC 11384 / JCM 1318 / LMG 3730 / NCIMB 10025) OX=196627,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,1.0,0.0,0.72437,0.555509,1,0.639941,59.0,21.7,4.9,16.8,70905.21,3.9895,46.222,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
60,47.893974,A0R2B1,Multifunctional 2-oxoglutarate metabolism enzyme,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,1.0,0.0,0.72437,0.555509,1,0.639941,39.7,21.6,17.3,22.7,135943.85,6.0823,46.536,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
61,47.893974,P85207,Dihydrolipoyl dehydrogenase,Thermus scotoductus (strain ATCC 700910 / SA-01) OX=743525,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,1.0,0.0,0.72437,0.555509,1,0.639941,52.8,23.8,5.2,21.8,48505.18,6.8707,36.876,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
62,47.693974,Q2YY05,2-oxoglutarate dehydrogenase E1 component,Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.1,21.5,17.6,20.5,105364.00,5.5259,49.464,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
63,47.693974,Q931R8,2-oxoglutarate dehydrogenase E1 component,Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.8,21.3,17.0,20.6,105356.96,5.4019,49.249,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
64,47.693974,Q5HGY8,Dihydrolipoyl dehydrogenase,Staphylococcus aureus (strain COL) OX=93062,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,54.0,25.4,8.6,15.5,49451.38,4.6698,42.094,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
65,47.693974,C5D802,2-oxoglutarate dehydrogenase E1 component,Geobacillus sp. (strain WCH70) OX=471223,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,48.2,17.4,14.5,21.6,108480.53,6.2962,47.164,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
66,47.693974,Q6GGZ6,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Staphylococcus aureus (strain MRSA252) OX=282458,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,55.3,19.2,9.3,20.1,46772.55,4.6076,54.610,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
