,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
32,83.9,Q5HCV0,L-lactate dehydrogenase 2,Staphylococcus aureus (strain COL) OX=93062,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,1.0,0.0,1.0,1.0,1,1.0,45.9,31.0,10.2,18.2,34420.05,4.5359,44.514,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
33,83.9,A6QDL6,L-lactate dehydrogenase 1,Staphylococcus aureus (strain Newman) OX=426430,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,1.0,0.0,1.0,1.0,1,1.0,50.5,27.9,9.6,17.3,34583.46,4.6926,43.849,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
34,83.7,Q0SWR1,L-lactate dehydrogenase,Clostridium perfringens (strain SM101 / Type A) OX=289380,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,41.2,32.6,15.3,16.3,34494.41,4.8805,45.741,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
35,83.7,Q92F65,L-lactate dehydrogenase 1,Listeria innocua serovar 6a (strain ATCC BAA-680 / CLIP 11262) OX=272626,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,37.7,33.0,14.1,20.5,34217.95,5.1888,44.089,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
36,83.7,A3CN70,L-lactate dehydrogenase,Streptococcus sanguinis (strain SK36) OX=388919,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,46.5,30.1,8.0,20.5,35329.13,4.9395,42.073,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
37,83.7,Q2FK29,L-lactate dehydrogenase 1,Staphylococcus aureus (strain USA300) OX=367830,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,50.5,27.9,9.6,17.3,34583.46,4.6926,43.849,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
38,83.7,Q81K80,L-lactate dehydrogenase 2,Bacillus anthracis OX=1392,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,39.9,32.6,13.4,19.5,34620.47,4.8348,43.949,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
39,83.7,B9E9F9,L-lactate dehydrogenase,Macrococcus caseolyticus (strain JCSC5402) OX=458233,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,41.8,30.8,10.4,22.4,34366.17,4.8601,43.492,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
40,83.7,Q49YJ3,L-lactate dehydrogenase,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41) OX=342451,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,44.4,30.8,7.9,22.2,34523.34,4.7895,43.711,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
41,83.7,Q9K5Z8,L-lactate dehydrogenase,Halalkalibacterium halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) OX=272558,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,40.1,32.7,10.5,22.1,33406.18,4.8669,41.613,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
42,83.7,Q6G674,L-lactate dehydrogenase 2,Staphylococcus aureus (strain MSSA476) OX=282459,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,45.9,31.0,10.2,18.2,34420.05,4.5359,44.514,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
43,83.7,Q6GCN4,L-lactate dehydrogenase 1,Staphylococcus aureus (strain MSSA476) OX=282459,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,50.2,28.2,9.6,17.3,34569.44,4.6884,43.849,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
44,83.7,Q4L941,L-lactate dehydrogenase,Staphylococcus haemolyticus (strain JCSC1435) OX=279808,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,40.1,32.1,12.6,20.5,35100.99,4.7408,43.396,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
45,83.7,A5IW27,L-lactate dehydrogenase 2,Staphylococcus aureus (strain JH9) OX=359786,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,46.2,31.0,10.2,17.8,34432.10,4.5359,44.201,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
46,83.7,P65255,L-lactate dehydrogenase 1,Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,50.2,28.2,9.6,17.3,34569.44,4.6884,43.849,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
47,83.7,Q0TUX8,L-lactate dehydrogenase,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A) OX=195103,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,41.5,31.9,15.3,16.6,34522.42,4.7974,45.741,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
48,83.7,B1IC17,L-lactate dehydrogenase,Streptococcus pneumoniae (strain Hungary19A-6) OX=487214,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,48.1,28.2,9.3,19.6,35355.12,4.8672,42.988,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
49,83.7,B2GBW0,L-lactate dehydrogenase,Limosilactobacillus fermentum (strain NBRC 3956 / LMG 18251) OX=334390,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,46.8,32.6,9.0,16.9,33736.64,4.8497,41.325,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
50,83.7,Q8RED8,L-lactate dehydrogenase,Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / DSM 15643 / BCRC 10681 / CIP 101130 / JCM 8532 / KCTC 2640 / LMG 13131 / VPI 4355) OX=190304,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,41.1,28.1,18.9,17.2,34887.39,6.3107,43.082,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
51,83.7,P62055,L-lactate dehydrogenase,Thermus thermophilus (strain ATCC BAA-163 / DSM 7039 / HB27) OX=262724,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,50.0,27.9,7.1,20.4,32768.64,6.2646,35.484,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
52,83.7,Q1WSG2,L-lactate dehydrogenase,Ligilactobacillus salivarius (strain UCC118) OX=362948,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,55.2,23.9,8.2,18.0,34813.64,4.8449,44.099,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
53,83.7,O52354,L-lactate dehydrogenase,Mycoplasmoides gallisepticum (strain R(low / passage 15 / clone 2)) OX=710127,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,43.3,33.2,10.4,18.2,35371.86,8.0597,44.272,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
54,83.7,Q5WE04,L-lactate dehydrogenase,Alkalihalobacillus clausii (strain KSM-K16) OX=66692,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,46.0,27.2,9.4,22.7,35668.03,8.0952,44.308,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
55,83.7,P33380,L-lactate dehydrogenase 1,Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,37.7,33.0,13.8,20.9,34191.91,5.0530,44.089,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
56,83.7,Q2YWF6,L-lactate dehydrogenase 2,Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,45.9,31.0,10.2,18.2,34420.05,4.5359,44.514,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
57,83.7,Q5M3T6,L-lactate dehydrogenase,Streptococcus thermophilus (strain ATCC BAA-250 / LMG 18311) OX=264199,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,50.0,28.8,7.4,18.9,35429.24,4.6637,42.073,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
58,83.7,P26283,L-lactate dehydrogenase,Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,50.0,27.9,6.7,20.5,35245.09,4.7724,40.854,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
59,83.7,Q5HL31,L-lactate dehydrogenase,Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,39.7,34.7,8.3,22.7,34101.68,4.6877,45.886,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
60,83.7,Q2FDQ7,L-lactate dehydrogenase 2,Staphylococcus aureus (strain USA300) OX=367830,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,45.9,31.0,10.2,18.2,34420.05,4.5359,44.514,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
61,83.7,Q2G218,L-lactate dehydrogenase 1,Staphylococcus aureus (strain NCTC 8325 / PS 47) OX=93061,16.0,MNXR101037,-,1.1.1;1.1.1.27;1.1.1.28,3.0,0.0,1.0,1.0,1,1.0,50.5,27.9,9.6,17.3,34583.46,4.6926,43.849,CC(=O)C(=O)[O-]>>C[C@H](O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.C[C@@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CC(=O)C(=O)[O-]
