,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
105,36.695735,O77081,Protein-tyrosine sulfotransferase A,Caenorhabditis elegans OX=6239,26,MNXR175668,-,2.8.2.20,1.0,0.0,0.52468,0.731235,1,0.627955,42.6,24.5,20.1,17.3,43313.66,6.9459,47.368,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
106,35.604735,Q9FZ80,Cytosolic sulfotransferase 17,Arabidopsis thaliana OX=3702,29,MNXR121471,MNXR112204_0.5607981249086573_0.7312347005545154,2.8.2.38,1.0,0.0,0.56286,0.731235,1,0.647047,42.7,17.0,23.3,21.8,39912.34,6.4315,47.110,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]/C(=N\O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[*]/C(=N\OS(=O)(=O)[O-])S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
107,35.604735,Q9C9C9,Cytosolic sulfotransferase 18,Arabidopsis thaliana OX=3702,29,MNXR121471,MNXR112204_0.5607981249086573_0.7312347005545154,2.8.2.38,1.0,0.0,0.56286,0.731235,1,0.647047,42.5,13.8,24.9,23.7,40464.92,5.4969,48.286,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]/C(=N\O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[*]/C(=N\OS(=O)(=O)[O-])S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
108,35.604735,Q9C9D0,Cytosolic sulfotransferase 16,Arabidopsis thaliana OX=3702,29,MNXR121471,MNXR112204_0.5607981249086573_0.7312347005545154,2.8.2.38,1.0,0.0,0.56286,0.731235,1,0.647047,42.5,21.4,23.6,17.4,39219.38,5.3214,47.929,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[*]/C(=N\O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[*]/C(=N\OS(=O)(=O)[O-])S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
109,34.291235,P52839,Cytosolic sulfotransferase 12,Arabidopsis thaliana OX=3702,29,MNXR166218,-,2.8.2.2,1.0,0.0,0.53659,0.731235,1,0.633910,42.3,17.1,21.0,24.8,37139.40,5.1857,48.466,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>[*]OS(=O)(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
110,33.695735,Q3EDG5,Protein-tyrosine sulfotransferase,Arabidopsis thaliana OX=3702,29,MNXR175668,-,2.8.2.20,1.0,0.0,0.52468,0.731235,1,0.627955,52.9,20.5,12.4,17.6,56989.02,10.1028,51.400,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
111,32.230235,Q5XHM7,Carbohydrate sulfotransferase 12,Xenopus laevis OX=8355,33,MNXR147544,MNXR147545_0.5773678731371317_0.7312347005545154|MNXR115775_0.5551164426805023_0.7312347005545154|MNXR175365_0.5551164426805023_0.7312347005545154,2.8.2.5,2.0,0.0,0.57737,0.731235,1,0.654301,33.7,22.5,24.5,23.3,49238.40,8.3311,49.762,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)N[C@H]1[C@H](O[*])O[C@H](CO)[C@H](O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H]([*])[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)N[C@H]1[C@H](O[*])O[C@H](CO)[C@H](OS(=O)(=O)O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H]([*])[C@H](O)[C@H]1O
112,31.854235,Q5U4X8,Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,Xenopus tropicalis OX=8364,33,MNXR147526,MNXR151510_0.5696170211683731_0.7312347005545154|MNXR151511_0.5696170211683731_0.7312347005545154|MNXR147527_0.5506558234469502_0.7312347005545154|MNXR175508_0.5506558234469502_0.7312347005545154|MNXR132035_0.5351239539450444_0.7312347005545154,2.8.2.8,2.0,0.0,0.56985,0.731235,1,0.650542,27.7,27.5,24.8,21.8,101135.17,7.7318,45.216,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)N[C@H]1[C@@H]([*])O[C@H](COS(=O)(=O)O)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@@H](C(=O)O)[C@@H](O[*])[C@H](O)[C@H]4OS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@H]3N)[C@H](O)[C@H]2OS(=O)(=O)O)[C@@H]1O>>CC(=O)N[C@H]1[C@@H]([*])O[C@H](COS(=O)(=O)O)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@@H](C(=O)O)[C@@H](O[*])[C@H](O)[C@H]4OS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@H]3NS(=O)(=O)O)[C@H](O)[C@H]2OS(=O)(=O)O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
113,31.854235,Q6GQK9,Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,Xenopus laevis OX=8355,33,MNXR147526,MNXR151510_0.5696170211683731_0.7312347005545154|MNXR151511_0.5696170211683731_0.7312347005545154|MNXR147527_0.5506558234469502_0.7312347005545154|MNXR175508_0.5506558234469502_0.7312347005545154|MNXR132035_0.5351239539450444_0.7312347005545154,2.8.2.8,2.0,0.0,0.56985,0.731235,1,0.650542,27.3,27.7,25.2,21.7,101119.17,7.8587,45.103,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)N[C@H]1[C@@H]([*])O[C@H](COS(=O)(=O)O)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@@H](C(=O)O)[C@@H](O[*])[C@H](O)[C@H]4OS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@H]3N)[C@H](O)[C@H]2OS(=O)(=O)O)[C@@H]1O>>CC(=O)N[C@H]1[C@@H]([*])O[C@H](COS(=O)(=O)O)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@@H](C(=O)O)[C@@H](O[*])[C@H](O)[C@H]4OS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@H]3NS(=O)(=O)O)[C@H](O)[C@H]2OS(=O)(=O)O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
114,31.840735,A6QNK1,Galactosylceramide sulfotransferase,Bos taurus OX=9913,37,MNXR114121,MNXR120743_0.649579067256481_0.7312347005545154|MNXR190275_0.5839907119650936_0.7312347005545154|MNXR190276_0.5826814673635752_0.7312347005545154|MNXR185288_0.5691893223859038_0.7312347005545154|MNXR191706_0.5691893223859038_0.7312347005545154|MNXR191707_0.5691893223859038_0.7312347005545154|MNXR148509_0.5678183397727155_0.7312347005545154|MNXR151178_0.5678183397727155_0.7312347005545154|MNXR175459_0.5678183397727155_0.7312347005545154,2.8.2.11,2.0,0.0,0.64958,0.731235,1,0.690407,34.9,21.6,27.3,20.1,48754.12,9.5288,41.844,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*]OC[C@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)OC([*])=O>>[*]OC[C@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OS(=O)(=O)[O-])[C@H]1O)OC([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
115,29.940735,Q9JHE4,Galactosylceramide sulfotransferase,Mus musculus OX=10090,39,MNXR114121,MNXR120743_0.649579067256481_0.7312347005545154|MNXR190275_0.5839907119650936_0.7312347005545154|MNXR190276_0.5826814673635752_0.7312347005545154|MNXR185288_0.5691893223859038_0.7312347005545154|MNXR191706_0.5691893223859038_0.7312347005545154|MNXR191707_0.5691893223859038_0.7312347005545154|MNXR148509_0.5678183397727155_0.7312347005545154|MNXR151178_0.5678183397727155_0.7312347005545154|MNXR175459_0.5678183397727155_0.7312347005545154,2.8.2.11,1.0,0.0,0.64958,0.731235,1,0.690407,37.8,22.4,24.6,19.2,48968.46,9.1969,42.790,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*]OC[C@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)OC([*])=O>>[*]OC[C@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OS(=O)(=O)[O-])[C@H]1O)OC([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
116,29.940735,Q99999,Galactosylceramide sulfotransferase,Homo sapiens OX=9606,39,MNXR114121,MNXR120743_0.649579067256481_0.7312347005545154|MNXR190275_0.5839907119650936_0.7312347005545154|MNXR190276_0.5826814673635752_0.7312347005545154|MNXR185288_0.5691893223859038_0.7312347005545154|MNXR191706_0.5691893223859038_0.7312347005545154|MNXR191707_0.5691893223859038_0.7312347005545154|MNXR148509_0.5678183397727155_0.7312347005545154|MNXR151178_0.5678183397727155_0.7312347005545154|MNXR175459_0.5678183397727155_0.7312347005545154,2.8.2.11,1.0,0.0,0.64958,0.731235,1,0.690407,34.2,22.6,26.8,20.4,48764.15,8.7773,42.317,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*]OC[C@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)OC([*])=O>>[*]OC[C@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](OS(=O)(=O)[O-])[C@H]1O)OC([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
117,29.095735,Q6DBY9,Carbohydrate sulfotransferase 1,Danio rerio OX=7955,37,MNXR175529,-,2.8.2.21,2.0,0.0,0.59468,0.731235,1,0.662958,30.0,31.9,26.7,15.3,48212.29,8.5137,48.095,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)N[C@H]1[C@H](O[*])O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O[*])[C@H](O)[C@H]4O)[C@H](O)[C@H]3NC(C)=O)[C@H]2O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>CC(=O)N[C@H]1[C@H](O[*])O[C@H](COS(=O)(=O)[O-])[C@@H](O[C@@H]2O[C@H](COS(=O)(=O)[O-])[C@H](O)[C@H](O[C@@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O[C@@H]4O[C@H](COS(=O)(=O)[O-])[C@H](O)[C@H](O[*])[C@H]4O)[C@H](O)[C@H]3NC(C)=O)[C@H]2O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
118,28.230235,Q7T3S3,Carbohydrate sulfotransferase 11,Danio rerio OX=7955,37,MNXR147544,MNXR147545_0.5773678731371317_0.7312347005545154|MNXR115775_0.5551164426805023_0.7312347005545154|MNXR175365_0.5551164426805023_0.7312347005545154,2.8.2.5,2.0,0.0,0.57737,0.731235,1,0.654301,31.8,26.5,26.8,19.6,40998.14,9.5607,48.295,*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>*OC[C@H](CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)OC(*)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)N[C@H]1[C@H](O[*])O[C@H](CO)[C@H](O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H]([*])[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)N[C@H]1[C@H](O[*])O[C@H](CO)[C@H](OS(=O)(=O)O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H]([*])[C@H](O)[C@H]1O
