,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
30,42.20798,A0QVQ8,Alanine dehydrogenase,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,1.0,0.0,0.24870,0.91746,-1,0.583078,45.6,27.9,12.1,18.9,38955.50,5.6394,39.623,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
31,42.20798,P31026,NADP-specific glutamate dehydrogenase,Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / BCRC 11384 / JCM 1318 / LMG 3730 / NCIMB 10025) OX=196627,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,1.0,0.0,0.24870,0.91746,-1,0.583078,38.5,21.3,21.8,22.0,48988.24,5.6495,43.848,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
32,42.00798,Q5HFY4,Alanine dehydrogenase 1,Staphylococcus aureus (strain COL) OX=93062,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,52.8,23.9,10.4,17.4,40234.93,4.8930,44.892,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
33,42.00798,Q8RQP4,NADP-specific glutamate dehydrogenase,Corynebacterium efficiens (strain DSM 44549 / YS-314 / AJ 12310 / JCM 11189 / NBRC 100395) OX=196164,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,36.2,23.2,21.1,23.2,48962.15,5.6528,44.072,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
34,42.00798,Q5HF65,Alanine dehydrogenase 2,Staphylococcus aureus (strain COL) OX=93062,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,37.9,31.2,10.1,25.3,40105.19,5.6562,41.667,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
35,42.00798,Q6G9C3,Alanine dehydrogenase 1,Staphylococcus aureus (strain MSSA476) OX=282459,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,52.8,23.9,10.4,17.4,40233.95,4.9653,44.892,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
36,42.00798,Q6GAW8,NAD-specific glutamate dehydrogenase,Staphylococcus aureus (strain MSSA476) OX=282459,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,41.7,26.6,17.1,18.6,45760.05,5.0045,43.961,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
37,42.00798,Q8NWQ3,Alanine dehydrogenase 1,Staphylococcus aureus (strain MW2) OX=196620,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,52.8,23.9,10.4,17.4,40233.95,4.9653,44.892,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
38,42.00798,Q7A1B9,NAD-specific glutamate dehydrogenase,Staphylococcus aureus (strain MW2) OX=196620,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,41.7,26.6,17.1,18.6,45760.05,5.0045,43.961,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
39,42.00798,Q931P7,Alanine dehydrogenase 2,Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,38.5,30.9,9.8,25.3,40083.10,5.6562,42.204,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
40,42.00798,P63478,Alanine dehydrogenase 1,Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,52.8,23.9,10.4,17.4,40234.93,4.8930,44.892,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
41,42.00798,P0CL72,Glutamate dehydrogenase,Pyrococcus horikoshii OX=53953,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,46.0,23.8,16.1,18.1,47013.84,5.8384,42.857,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
42,42.00798,Q2YTD1,Alanine dehydrogenase 2,Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,36.8,31.7,10.1,25.8,40135.22,5.6562,41.935,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
43,42.00798,Q6GFZ8,Alanine dehydrogenase 2,Staphylococcus aureus (strain MRSA252) OX=282458,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,37.9,31.2,10.1,25.3,40114.20,5.8498,41.667,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
44,42.00798,Q99VD0,NAD-specific glutamate dehydrogenase,Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,41.7,26.6,17.1,18.6,45760.05,5.0045,43.961,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
45,42.00798,Q2YY66,Alanine dehydrogenase 1,Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,51.7,24.4,10.1,18.3,40144.90,4.9689,44.086,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
46,42.00798,Q6G8L8,Alanine dehydrogenase 2,Staphylococcus aureus (strain MSSA476) OX=282459,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,37.9,31.2,10.1,25.3,40105.19,5.6562,41.667,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
47,42.00798,Q6GGW9,Alanine dehydrogenase 1,Staphylococcus aureus (strain MRSA252) OX=282458,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,52.8,24.2,10.4,17.1,40248.96,4.8930,44.892,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
48,42.00798,Q49YD9,Alanine dehydrogenase,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41) OX=342451,16.0,MNXR146860,-,1.4.1.1;1.4.1.2;1.4.1.3;1.4.1.4,3.0,0.0,0.24870,0.91746,-1,0.583078,42.8,29.3,11.0,21.4,39902.67,4.7775,42.857,NC(=O)C1=C[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=CC=C1.O.O=C(O)[C@@H]1CCC=N1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](N4C=NC5=C(N)N=CN=C54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.N[C@@H](CCC(=O)O)C(=O)O.[H+],[*]C(N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[*]C(=O)C(=O)O.[NH4+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
