,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
26,-6.7055,P11371,Cytochrome P450 2C4,Oryctolagus cuniculus OX=9986,35.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,2.0,0.0,0.56989,0.0,1,0.284944,41.4,27.0,19.7,15.3,55386.60,7.8955,43.326,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
27,-6.7055,P79383,Cytochrome P450 2E1,Sus scrofa OX=9823,35.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,2.0,0.0,0.56989,0.0,1,0.284944,37.4,26.5,22.1,17.3,57095.29,8.1456,44.040,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
28,-7.6055,P56592,Cytochrome P450 1A2,Canis lupus familiaris OX=9615,36.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,26.2,25.8,26.2,25.0,57636.50,8.2206,44.922,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
29,-7.6055,Q64403,Cytochrome P450 2D16,Cavia porcellus OX=10141,36.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,42.8,22.3,16.9,21.3,55800.55,6.5705,40.400,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
30,-7.6055,P34033,Cytochrome P450IIB (Fragment),Cavia porcellus OX=10141 PE=1 SV=1,36.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,500.0,0.0,0.0,0.0,2258.96,3.8499,10.000,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
31,-7.6055,Q06367,Cytochrome P450 1A1,Cavia porcellus OX=10141,36.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,27.8,27.2,26.6,21.6,58570.73,8.4511,44.380,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
32,-7.7055,Q5KQT7,Cytochrome P450 1A1,Felis catus OX=9685,36.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,2.0,0.0,0.56989,0.0,1,0.284944,34.5,22.8,24.2,21.8,58706.76,7.5921,44.487,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
33,-7.7055,P56590,Cytochrome P450 1A1,Canis lupus familiaris OX=9615,36.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,2.0,0.0,0.56989,0.0,1,0.284944,37.2,22.8,22.2,20.9,59209.29,8.1459,44.847,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
34,-7.7055,Q64417,Cytochrome P450 3A14,Cavia porcellus OX=10141,36.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,2.0,0.0,0.56989,0.0,1,0.284944,45.0,23.4,18.9,16.0,58118.08,9.7926,44.533,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
35,-7.7055,Q5KQT6,Cytochrome P450 1A2,Felis catus OX=9685,36.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,2.0,0.0,0.56989,0.0,1,0.284944,31.0,25.6,25.0,21.6,57662.38,8.7552,44.336,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
36,-7.7055,P24460,Cytochrome P450 2B11,Canis lupus familiaris OX=9615,36.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,2.0,0.0,0.56989,0.0,1,0.284944,43.7,19.9,19.5,20.3,56266.51,7.9188,40.891,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
37,-8.6055,P22779,Cytochrome P450 2A (Fragment),Bos taurus OX=9913 PE=1 SV=1,37.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,150.0,300.0,100.0,350.0,2067.15,6.4020,33.333,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
38,-8.7055,P79102,Cytochrome P450 3A28,Bos taurus OX=9913,37.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,2.0,0.0,0.56989,0.0,1,0.284944,35.4,30.3,16.7,20.8,58151.96,8.9323,42.604,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
39,-8.7055,O18809,Cytochrome P450 2F3,Capra hircus OX=9925,37.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,2.0,0.0,0.56989,0.0,1,0.284944,36.0,22.9,23.6,20.8,55961.75,9.0438,44.603,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
40,-8.7055,P56591,Cytochrome P450 1A1,Ovis aries OX=9940,37.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,2.0,0.0,0.56989,0.0,1,0.284944,31.6,25.6,23.7,22.3,59238.03,7.3521,43.931,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
41,-8.7055,O18963,Cytochrome P450 2E1,Bos taurus OX=9913,37.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,2.0,0.0,0.56989,0.0,1,0.284944,38.0,25.5,20.0,19.8,56827.03,9.2968,43.838,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
42,-8.7055,Q3LFU0,Cytochrome P450 1A1,Balaenoptera acutorostrata OX=9767,37.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,2.0,0.0,0.56989,0.0,1,0.284944,33.2,25.6,22.8,21.6,58275.22,8.6005,43.605,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
43,-9.6055,P11711,Cytochrome P450 2A1,Rattus norvegicus OX=10116,38.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,33.2,29.6,20.4,20.2,55995.08,9.4609,44.309,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
44,-9.6055,P15129,Cytochrome P450 4B1,Rattus norvegicus OX=10116,38.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,37.2,23.6,22.0,20.4,58936.41,8.8459,42.661,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
45,-9.6055,P05183,Cytochrome P450 3A2,Rattus norvegicus OX=10116,38.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,46.9,23.2,16.6,16.6,57731.70,9.0962,42.659,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
46,-9.6055,P24454,Cytochrome P450 2A8,Mesocricetus auratus OX=10036,38.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,39.7,23.4,21.3,18.8,57387.49,8.8159,45.344,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
47,-9.6055,P04800,Cytochrome P450 3A1,Rattus norvegicus OX=10116,38.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,45.3,21.9,18.4,17.6,57917.81,8.9759,43.651,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
48,-9.6055,P05182,Cytochrome P450 2E1,Rattus norvegicus OX=10116,38.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,37.1,26.4,23.7,16.1,56626.93,8.5905,43.813,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
49,-9.6055,Q64678,Cytochrome P450 1B1,Rattus norvegicus OX=10116,38.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,30.4,26.9,21.3,24.5,60556.55,8.4751,42.541,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
50,-9.6055,P12939,Cytochrome P450 2D10,Rattus norvegicus OX=10116,38.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,36.9,23.4,20.5,22.5,57076.24,6.7876,41.071,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
51,-9.6055,P15149,Cytochrome P450 2A2,Rattus norvegicus OX=10116,38.0,MNXR110766,-,1.14.13.-;1.14.14.-;1.14.14.1,1.0,0.0,0.56989,0.0,1,0.284944,35.5,29.0,20.6,18.3,56345.45,8.0762,43.699,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O>>CCCCCC/C=C/C=C\CCCCCCCC(=O)O,CCCCC[C@@H]1O[C@@H]1C/C=C\CCCCCCCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
